date,streamflow
2006-03-08,14.305610081594713
2006-03-09,19.894774815912204
2006-03-10,16.096910772901257
2006-03-11,13.901324198952526
2006-03-12,11.706981131022957
2006-03-13,17.1122142387215
2006-03-14,72.96455740182452
2006-03-15,132.56725497016092
2006-03-16,127.85483665087536
2006-03-17,102.58160131501347
2006-03-18,81.95005447800054
2006-03-19,86.04881444159051
2006-03-20,614.2333944026631
2006-03-21,1370.5316343227184
2006-03-22,1437.9020572986262
2006-03-23,1165.3192232423119
2006-03-24,934.5849257430309
2006-03-25,719.5348427472816
2006-03-26,587.976099645406
2006-03-27,509.8850939597493
2006-03-28,454.6621537723434
2006-03-29,445.24384303433186
2006-03-30,661.4108642382033
2006-03-31,1028.436357894235
2006-04-01,1093.0829465453119
2006-04-02,923.5308470311091
2006-04-03,770.2741528460862
2006-04-04,613.9417620270947
2006-04-05,503.2148171240151
2006-04-06,425.6850315241056
2006-04-07,375.9693867710898
2006-04-08,363.5260410700776
2006-04-09,373.8742714001997
2006-04-10,473.372787932694
2006-04-11,588.6252860163585
2006-04-12,555.5286430249841
2006-04-13,460.0192085116056
2006-04-14,397.329056304921
2006-04-15,560.8730599554303
2006-04-16,814.240373301069
2006-04-17,815.7839727696788
2006-04-18,706.335374934306
2006-04-19,607.5889453630776
2006-04-20,538.9622369749604
2006-04-21,499.1636277643743
2006-04-22,460.7536484138211
2006-04-23,457.3248775096638
2006-04-24,464.9981908681473
2006-04-25,554.0638550049447
2006-04-26,734.5144548102816
2006-04-27,790.6380576234777
2006-04-28,772.2066672181329
2006-04-29,769.8355730246961
2006-04-30,721.0577595908427
2006-05-01,680.1527998412276
2006-05-02,650.881587315102
2006-05-03,589.6199690692428
2006-05-04,524.4470863315086
2006-05-05,480.1111441319856
2006-05-06,437.2198595059698
2006-05-07,395.60253000469106
2006-05-08,367.8491712698829
2006-05-09,343.67239171720263
2006-05-10,320.66708295659697
2006-05-11,293.9847325040769
2006-05-12,255.58844180053197
2006-05-13,222.53496614339835
2006-05-14,200.97720384103087
2006-05-15,186.11449561552263
2006-05-16,162.8784209756383
2006-05-17,136.56587580235706
2006-05-18,116.02186511764367
2006-05-19,101.39422240146264
2006-05-20,96.84320189819144
2006-05-21,87.95971767917528
2006-05-22,83.62916195258117
2006-05-23,301.5879701612895
2006-05-24,793.4008304446185
2006-05-25,1154.2270923513915
2006-05-26,1180.73431726364
2006-05-27,1042.199563160656
2006-05-28,897.7784444875467
2006-05-29,805.6891810518914
2006-05-30,785.4866058469131
2006-05-31,770.6029482516573
2006-06-01,851.9840742318204
2006-06-02,995.991667829765
2006-06-03,1061.1486223410618
2006-06-04,1080.1078557645947
2006-06-05,1031.4975647975934
2006-06-06,928.3067721094986
2006-06-07,806.2510949003901
2006-06-08,708.4864047512822
2006-06-09,630.1470744758592
2006-06-10,568.5637938381882
2006-06-11,516.2202125943915
2006-06-12,455.1049924475223
2006-06-13,400.1258688078405
2006-06-14,359.6022208882428
2006-06-15,362.6262619299138
2006-06-16,380.2487136402708
2006-06-17,367.95983917132827
2006-06-18,363.2022492513714
2006-06-19,431.1874054904871
2006-06-20,518.1609133669059
2006-06-21,556.691570624319
2006-06-22,546.3203017074777
2006-06-23,516.2574888917823
2006-06-24,526.8684542551092
2006-06-25,512.5696641445302
2006-06-26,468.2304032105387
2006-06-27,432.06478317298917
2006-06-28,386.4904234917141
2006-06-29,343.1106987401106
2006-06-30,319.509575201778
2006-07-01,455.778568118796
2006-07-02,621.4951167266322
2006-07-03,639.160847905944
2006-07-04,618.9723716590869
2006-07-05,682.3692019311882
2006-07-06,830.0464833358815
2006-07-07,903.9868027565934
2006-07-08,854.5755641088276
2006-07-09,754.1276884687571
2006-07-10,698.0788024880553
2006-07-11,825.7468023170768
2006-07-12,1042.483062937766
2006-07-13,1118.9645447033117
2006-07-14,1061.3002703834857
2006-07-15,944.3664057071868
2006-07-16,813.0459771896631
2006-07-17,707.5053817453908
2006-07-18,732.0354592713512
2006-07-19,970.4766397512341
2006-07-20,1153.815614584265
2006-07-21,1176.3633457508283
2006-07-22,1141.8801740094684
2006-07-23,1024.0805415579375
2006-07-24,913.2588541481651
2006-07-25,845.9541885543606
2006-07-26,891.6474053692335
2006-07-27,980.2546905452184
2006-07-28,966.6150401773125
2006-07-29,907.8277735074755
2006-07-30,877.047139947069
2006-07-31,974.4902215063743
2006-08-01,1057.5836842147355
2006-08-02,989.9838494711724
2006-08-03,904.5585029074151
2006-08-04,861.6247430108994
2006-08-05,833.5066123164065
2006-08-06,779.6959748731257
2006-08-07,729.8036811334697
2006-08-08,706.8877205202033
2006-08-09,685.9228557939848
2006-08-10,635.9111555738994
2006-08-11,573.1614671963973
2006-08-12,535.0240941319131
2006-08-13,564.929337852477
2006-08-14,770.6309904252414
2006-08-15,929.6241681092184
2006-08-16,876.6814533532263
2006-08-17,817.8679143127428
2006-08-18,1017.9090178434684
2006-08-19,1345.4723290847512
2006-08-20,1439.4032947641242
2006-08-21,1351.5451884092183
2006-08-22,1253.8214274307643
2006-08-23,1178.35570211564
2006-08-24,1074.7512172829834
2006-08-25,1096.2131729315481
2006-08-26,1219.9068041751552
2006-08-27,1278.2608570661084
2006-08-28,1245.0048213746559
2006-08-29,1144.0948600985007
2006-08-30,1108.2378795348275
2006-08-31,1113.1370253729374
2006-09-01,1087.7729827226105
2006-09-02,999.2228862508268
2006-09-03,872.8455145060559
2006-09-04,765.2926559535309
2006-09-05,700.1591506232348
2006-09-06,651.6157242270546
2006-09-07,577.0614474247428
2006-09-08,504.320335147742
2006-09-09,453.5420893843125
2006-09-10,491.21953455645325
2006-09-11,542.6070342731961
2006-09-12,506.91265470836635
2006-09-13,440.14476326629375
2006-09-14,376.91432278716445
2006-09-15,326.1637312565151
2006-09-16,284.64279796579376
2006-09-17,250.4385641574921
2006-09-18,223.38163703701363
2006-09-19,214.17499756201184
2006-09-20,232.17588467706787
2006-09-21,248.74903834856323
2006-09-22,249.38771605442562
2006-09-23,230.34234108330782
2006-09-24,198.73480830136674
2006-09-25,171.92301276298707
2006-09-26,193.66349320181212
2006-09-27,236.708985996389
2006-09-28,227.86385666346587
2006-09-29,204.46768395084447
2006-09-30,183.15556491600108
2006-10-01,154.9147503492069
2006-10-02,137.6524379623653
2006-10-03,134.92330498912358
2006-10-04,132.6992851009831
2006-10-05,116.3724795033337
2006-10-06,110.97657178463973
2006-10-07,115.91269036354059
2006-10-08,118.69298168524641
2006-10-09,151.75457351706717
2006-10-10,204.44551978836063
2006-10-11,213.14410122617312
2006-10-12,186.57216948684484
2006-10-13,160.66452181178414
2006-10-14,135.62340052028662
2006-10-15,116.63511571074247
2006-10-16,105.63357805892385
2006-10-17,100.94058622935417
2006-10-18,96.091153164669
2006-10-19,98.23056854367978
2006-10-20,102.14398285057902
2006-10-21,88.0156253292182
2006-10-22,68.56282954564368
2006-10-23,54.21219213771309
2006-10-24,42.82571923213506
2006-10-25,35.47220161890912
2006-10-26,30.413251070597067
2006-10-27,27.693883275310665
2006-10-28,25.501413734929155
2006-10-29,21.953700293563504
2006-10-30,18.025384160979975
2006-10-31,14.698987691801866
2006-11-01,12.306094849742303
2006-11-02,10.664908560426042
2006-11-03,9.40354803299652
2006-11-04,8.225042486621609
2006-11-05,7.211308793531661
2006-11-06,6.352483403044857
2006-11-07,5.5790090953588685
2006-11-08,4.965571865921511
2006-11-09,4.518066234554847
2006-11-10,4.133603334120234
2006-11-11,3.8295999227514206
2006-11-12,3.614295579954774
2006-11-13,3.3697361114327817
2006-11-14,3.1236483826781996
2006-11-15,2.917562476155015
2006-11-16,2.7733257086509298
2006-11-17,2.6550126945949737
2006-11-18,2.525204176162582
2006-11-19,2.4221987059113634
2006-11-20,2.723243437184751
2006-11-21,11.787740495498486
2006-11-22,20.78517060248561
2006-11-23,18.648733306273826
2006-11-24,13.293807370935388
2006-11-25,8.16328862529761
2006-11-26,4.914321034635129
2006-11-27,3.23322495284022
2006-11-28,2.722847867822269
2006-11-29,2.584793084275935
2006-11-30,2.535286995517458
2006-12-01,2.49698173753048
2006-12-02,2.0788435421677325
2006-12-03,1.8103133218084628
2006-12-04,1.7148056401079135
2006-12-05,1.6970281083532763
2006-12-06,1.6716994249497983
2006-12-07,1.644150816840593
2006-12-08,1.6708039386436397
2006-12-09,1.6742602590082434
2006-12-10,1.6222631173973836
2006-12-11,1.6463368236269837
2006-12-12,1.6463658795436904
2006-12-13,1.579379098874308
2006-12-14,1.5295665567025427
2006-12-15,1.4859007949843381
2006-12-16,1.4533048363231944
2006-12-17,1.4295966694398323
2006-12-18,1.4130521891244407
2006-12-19,1.4069522872110887
2006-12-20,1.3939873791685529
2006-12-21,1.3672519487863313
2006-12-22,1.3414997161438509
2006-12-23,1.3186581976896627
2006-12-24,1.2991930668043665
2006-12-25,1.2815568247895204
2006-12-26,1.2658822295189147
2006-12-27,1.2720715701935164
2006-12-28,1.2671069614685118
2006-12-29,1.2496595390211465
2006-12-30,1.2327823555752977
2006-12-31,1.2024815000169817
2007-01-01,1.1797270473722643
2007-01-02,1.1650460223024557
2007-01-03,1.1589071252591001
2007-01-04,1.1450025481340316
2007-01-05,1.1270849159471772
2007-01-06,1.1889394408305765
2007-01-07,1.4567113615123484
2007-01-08,1.653977414037074
2007-01-09,1.569530355071788
2007-01-10,1.3925907866111435
2007-01-11,1.2284643563881688
2007-01-12,1.1360335238172607
2007-01-13,1.0871699386538445
2007-01-14,1.0493505552861162
2007-01-15,1.0208955503896031
2007-01-16,0.9979893279400199
2007-01-17,0.9765354340977963
2007-01-18,0.9508891715918438
2007-01-19,0.9314327906122706
2007-01-20,0.9173081774275887
2007-01-21,0.9053421320045544
2007-01-22,0.8935400071454337
2007-01-23,0.8813177905343292
2007-01-24,0.8696715385912046
2007-01-25,0.8585270951571365
2007-01-26,0.8475869181305876
2007-01-27,0.8405533446428977
2007-01-28,0.9204849425518695
2007-01-29,1.0380878295504443
2007-01-30,1.0332313487057094
2007-01-31,0.9571442979653958
2007-02-01,0.8952601734818273
2007-02-02,0.8559905116464623
2007-02-03,0.8429664610372823
2007-02-04,0.8340012708215955
2007-02-05,0.8151944669854635
2007-02-06,0.8172675914929733
2007-02-07,0.9945520166748075
2007-02-08,1.0651428920065478
2007-02-09,0.9686109644648462
2007-02-10,0.9014813281340334
2007-02-11,0.7952209920628233
2007-02-12,0.8336145589688553
2007-02-13,3.0757209015062785
2007-02-14,5.081269292463663
2007-02-15,4.994588705379352
2007-02-16,6.022676123263059
2007-02-17,5.576396724638882
2007-02-18,3.52554769313838
2007-02-19,2.2908854642096084
2007-02-20,1.4462403153534178
2007-02-21,1.0674992444494364
2007-02-22,0.9326143138850304
2007-02-23,0.8986351027330989
2007-02-24,0.7844748732204501
2007-02-25,0.7235241513011733
2007-02-26,3.73966836341358
2007-02-27,74.91714105601402
2007-02-28,145.49843085187644
2007-03-01,129.82934207533836
2007-03-02,98.83237743157973
2007-03-03,71.91825132101688
2007-03-04,51.79035528712617
2007-03-05,41.250784623803426
2007-03-06,36.33592435145088
2007-03-07,32.44174596188721
2007-03-08,29.00540738036916
2007-03-09,25.9660682187401
2007-03-10,20.222070816117807
2007-03-11,16.08096181853175
2007-03-12,13.646491576556864
2007-03-13,11.70475418090749
2007-03-14,10.077762588972234
2007-03-15,8.554241378945612
2007-03-16,7.158073829092836
2007-03-17,6.001125218734697
2007-03-18,5.053531440034272
2007-03-19,4.285051969307459
2007-03-20,4.550946709567907
2007-03-21,24.872566788839716
2007-03-22,103.03520322373706
2007-03-23,133.03329392125536
2007-03-24,113.05378099732938
2007-03-25,112.97702280333495
2007-03-26,89.71346779611098
2007-03-27,70.37209342528054
2007-03-28,58.54034546300771
2007-03-29,50.3619513006285
2007-03-30,54.98087786835345
2007-03-31,66.10809899607615
2007-04-01,76.25310724399641
2007-04-02,71.01256160537876
2007-04-03,55.286068633433814
2007-04-04,85.85117700795402
2007-04-05,114.23486875698221
2007-04-06,98.85788071666182
2007-04-07,86.56308038114763
2007-04-08,82.76260130563307
2007-04-09,89.89812875144126
2007-04-10,101.07172437949586
2007-04-11,153.85842661743607
2007-04-12,217.78607317666055
2007-04-13,204.93477345696263
2007-04-14,163.58602415244647
2007-04-15,146.43675799902982
2007-04-16,131.0746750974648
2007-04-17,113.89155473761728
2007-04-18,102.7922840368944
2007-04-19,111.7734392909199
2007-04-20,145.14340555092923
2007-04-21,169.102513783889
2007-04-22,154.0951240266559
2007-04-23,123.61369731522163
2007-04-24,101.57288273374515
2007-04-25,83.77114007492295
2007-04-26,82.06536124532147
2007-04-27,149.73334784357039
2007-04-28,189.281018819412
2007-04-29,158.95310877913505
2007-04-30,140.05370120776436
2007-05-01,113.16204338262213
2007-05-02,91.72854050192313
2007-05-03,84.03048529837338
2007-05-04,87.27163075648797
2007-05-05,166.01047436484302
2007-05-06,367.1543013296652
2007-05-07,505.1932897387428
2007-05-08,484.6281796049928
2007-05-09,423.3319666671537
2007-05-10,358.6107461341236
2007-05-11,299.96832296837636
2007-05-12,258.9434626093516
2007-05-13,227.6059354942511
2007-05-14,198.45235879611207
2007-05-15,175.1480360242622
2007-05-16,153.51113068304596
2007-05-17,128.9108421012859
2007-05-18,124.62968879547343
2007-05-19,146.02096502758906
2007-05-20,153.57586667647809
2007-05-21,141.7755257787184
2007-05-22,128.48698817300968
2007-05-23,108.66155202747467
2007-05-24,88.37156328214422
2007-05-25,73.4235794382324
2007-05-26,66.1736369226153
2007-05-27,129.5982723562913
2007-05-28,232.32706435884228
2007-05-29,313.2461038534152
2007-05-30,381.1184344473441
2007-05-31,404.2650527695338
2007-06-01,394.0001107814928
2007-06-02,394.5884612383506
2007-06-03,409.6472160570309
2007-06-04,417.5252715460632
2007-06-05,419.35085300878376
2007-06-06,397.5025507948053
2007-06-07,359.04219011006967
2007-06-08,328.2346215647967
2007-06-09,290.0812381550187
2007-06-10,249.38804764470402
2007-06-11,219.3392273157852
2007-06-12,204.57965159556716
2007-06-13,220.5562434909116
2007-06-14,277.8937660320147
2007-06-15,412.1804949916602
2007-06-16,584.247289093806
2007-06-17,666.7759128233736
2007-06-18,685.7392380312981
2007-06-19,678.6838096010933
2007-06-20,625.3007452207737
2007-06-21,553.5069758918428
2007-06-22,487.0741577003211
2007-06-23,458.3838822805086
2007-06-24,522.9435835182506
2007-06-25,597.3121414478283
2007-06-26,673.5936892834461
2007-06-27,858.5398660551336
2007-06-28,1025.9692525993598
2007-06-29,1032.7908490020927
2007-06-30,930.3601852598118
2007-07-01,822.4497698802177
2007-07-02,860.8147820777349
2007-07-03,988.3623786733125
2007-07-04,970.3199003397198
2007-07-05,909.9098348118987
2007-07-06,888.0329693943512
2007-07-07,809.4283895497098
2007-07-08,706.2843281542191
2007-07-09,632.3226606625539
2007-07-10,586.1896492335545
2007-07-11,542.5195408793354
2007-07-12,486.2567862482967
2007-07-13,425.0900181131487
2007-07-14,364.1552045985165
2007-07-15,315.377722471773
2007-07-16,282.94019317157256
2007-07-17,272.7765467749569
2007-07-18,379.6487504444583
2007-07-19,529.0890047631552
2007-07-20,553.8837230461236
2007-07-21,510.8480876291559
2007-07-22,471.34326570619464
2007-07-23,503.33665602160204
2007-07-24,584.6784583963362
2007-07-25,593.0017311756955
2007-07-26,538.4349461352888
2007-07-27,488.27502421126644
2007-07-28,474.570279075477
2007-07-29,454.0798886059059
2007-07-30,420.79152640191813
2007-07-31,433.81251879162204
2007-08-01,466.62569032273353
2007-08-02,499.5908128865316
2007-08-03,491.9165056067184
2007-08-04,446.6787935926875
2007-08-05,418.40970295515297
2007-08-06,407.1749117890467
2007-08-07,460.8272608892823
2007-08-08,564.8366454855071
2007-08-09,666.8047818488901
2007-08-10,697.095842609829
2007-08-11,759.0653282286788
2007-08-12,844.9771468971572
2007-08-13,827.3354199090473
2007-08-14,767.679511304008
2007-08-15,705.6396781421558
2007-08-16,797.1423609238908
2007-08-17,888.1513253197571
2007-08-18,823.4601602881329
2007-08-19,731.0776079413598
2007-08-20,647.3393819535473
2007-08-21,594.2108378891178
2007-08-22,567.3258719012586
2007-08-23,601.1238552323902
2007-08-24,635.355771590319
2007-08-25,618.4896600316473
2007-08-26,584.0737946039217
2007-08-27,527.5282594436868
2007-08-28,469.62135788371046
2007-08-29,449.29860031669466
2007-08-30,537.835976860806
2007-08-31,667.1145511649619
2007-09-01,669.6522277059303
2007-09-02,592.4311353819065
2007-09-03,537.8944936251315
2007-09-04,623.0238385238283
2007-09-05,867.2845190030151
2007-09-06,1011.0155249662025
2007-09-07,1038.787824839969
2007-09-08,1003.7471651732966
2007-09-09,934.9092414234066
2007-09-10,954.4979725141732
2007-09-11,1131.9779057027492
2007-09-12,1319.958408194938
2007-09-13,1277.0678994505301
2007-09-14,1145.2139305652017
2007-09-15,1032.4101204991237
2007-09-16,905.2569690872018
2007-09-17,815.3568952515402
2007-09-18,928.8324007502513
2007-09-19,1031.3216888608763
2007-09-20,930.4765505108736
2007-09-21,798.6490720359137
2007-09-22,660.855865363742
2007-09-23,551.9039761732809
2007-09-24,473.7906822973506
2007-09-25,414.6911827457529
2007-09-26,373.4293882486674
2007-09-27,344.4456002146458
2007-09-28,309.69369593188645
2007-09-29,265.7286936676616
2007-09-30,226.94213479856177
2007-10-01,190.66804651224174
2007-10-02,161.34960148532002
2007-10-03,142.95663420966955
2007-10-04,174.4967485432622
2007-10-05,232.58100361303198
2007-10-06,362.4197188478958
2007-10-07,598.7181946638204
2007-10-08,756.8629174928211
2007-10-09,776.7486441699776
2007-10-10,721.5666869552349
2007-10-11,637.9681649637815
2007-10-12,561.1281890835309
2007-10-13,489.82011880939797
2007-10-14,428.123627417421
2007-10-15,375.88769833086417
2007-10-16,329.16163868008977
2007-10-17,283.28643798460195
2007-10-18,238.40965590045474
2007-10-19,199.7982939300808
2007-10-20,167.60816410825538
2007-10-21,140.75567697756824
2007-10-22,118.00245441668461
2007-10-23,98.73496238086729
2007-10-24,82.7157499495977
2007-10-25,69.22934016359088
2007-10-26,57.91178196855675
2007-10-27,48.68807394768876
2007-10-28,40.96750911612177
2007-10-29,34.336928535522986
2007-10-30,28.84217774752236
2007-10-31,24.300210111920222
2007-11-01,20.91568147783257
2007-11-02,18.22469611136382
2007-11-03,15.786090873488911
2007-11-04,13.4913460637264
2007-11-05,11.36433414330595
2007-11-06,9.68873172804697
2007-11-07,8.322817189607816
2007-11-08,7.255989833145573
2007-11-09,6.39767516531126
2007-11-10,5.692566815991158
2007-11-11,5.103853733590677
2007-11-12,4.599570502007559
2007-11-13,4.260775511621654
2007-11-14,4.061501137693779
2007-11-15,3.796791174311811
2007-11-16,3.4617900750869666
2007-11-17,3.179803550280747
2007-11-18,2.957780780681727
2007-11-19,2.8078180692091412
2007-11-20,2.679360448438155
2007-11-21,2.556625954109393
2007-11-22,2.600391201406163
2007-11-23,6.037614449363133
2007-11-24,10.680895544321066
2007-11-25,9.935468875370649
2007-11-26,6.936819946840407
2007-11-27,4.864249798244226
2007-11-28,3.2343433833461788
2007-11-29,2.5164675000705006
2007-11-30,2.2763569621727964
2007-12-01,2.2198708244308283
2007-12-02,2.1847914811194693
2007-12-03,2.1613461285564837
2007-12-04,1.9862443064760307
2007-12-05,1.8044239499891863
2007-12-06,1.7666730509159276
2007-12-07,1.7870777432797378
2007-12-08,1.8192569600718982
2007-12-09,1.7869712351231168
2007-12-10,1.729313725698039
2007-12-11,1.6731804894934936
2007-12-12,1.6292779479640442
2007-12-13,1.5966703227619365
2007-12-14,1.5751993651877105
2007-12-15,1.5565578864311034
2007-12-16,1.549947482736666
2007-12-17,1.6053597918383842
2007-12-18,1.6318441848768968
2007-12-19,1.5808120927385356
2007-12-20,1.5232671427802829
2007-12-21,1.4745273475452116
2007-12-22,1.4375761218946024
2007-12-23,1.4055627144000507
2007-12-24,1.3828459599737446
2007-12-25,1.3623778605261316
2007-12-26,1.3437780783267321
2007-12-27,1.32663484111321
2007-12-28,1.3336443792611667
2007-12-29,1.3930491146016315
2007-12-30,1.4006539549923842
2007-12-31,1.346673342843301
2008-01-01,1.31755768891617
2008-01-02,1.2804729493319555
2008-01-03,1.2396669144873351
2008-01-04,1.240626025917018
2008-01-05,1.2505800885685847
2008-01-06,1.441098768809934
2008-01-07,1.5792189048074594
2008-01-08,1.4506757303466324
2008-01-09,1.3182559313928655
2008-01-10,1.205267665385429
2008-01-11,1.1337433874893972
2008-01-12,1.095543017935392
2008-01-13,1.0767642449461052
2008-01-14,1.0627983137086419
2008-01-15,1.0484176935736023
2008-01-16,1.0401635450494549
2008-01-17,1.020566519954202
2008-01-18,1.0009376299110202
2008-01-19,1.0014091393937865
2008-01-20,1.3577680987059384
2008-01-21,1.7932784276832476
2008-01-22,1.724425595113412
2008-01-23,1.504414267434082
2008-01-24,1.3195567082350808
2008-01-25,1.4572962884624039
2008-01-26,1.692304711026072
2008-01-27,1.5053822363735063
2008-01-28,1.2831604927856715
2008-01-29,1.8111389193045406
2008-01-30,2.934166059393465
2008-01-31,4.130203726736801
2008-02-01,4.288918238329452
2008-02-02,7.814270205421368
2008-02-03,13.910968237436398
2008-02-04,12.832560253323953
2008-02-05,8.13553434909696
2008-02-06,4.997532892912482
2008-02-07,2.678730475047892
2008-02-08,1.6519333482779557
2008-02-09,1.324869033682822
2008-02-10,1.2551426433731445
2008-02-11,1.2158504045156664
2008-02-12,1.2124348066087334
2008-02-13,1.0109283119091275
2008-02-14,0.9902611308686811
2008-02-15,1.3464554673591136
2008-02-16,1.5466184069557416
2008-02-17,1.4661011232052146
2008-02-18,1.2223725559247436
2008-02-19,1.0008049824729333
2008-02-20,0.8510259567234671
2008-02-21,0.7819352654705163
2008-02-22,0.7877170474296161
2008-02-23,0.7753135180471706
2008-02-24,0.7413976063750229
2008-02-25,0.7400355801927465
2008-02-26,0.7256380549000478
2008-02-27,0.7146081106368243
2008-02-28,0.8011533007172058
2008-02-29,0.8086582194499496
2008-03-01,0.8778276032207136
2008-03-02,0.9523351289086285
2008-03-03,0.8395101378409942
2008-03-04,0.7320882645276369
2008-03-05,0.6557261382721958
2008-03-06,0.6113545734791469
2008-03-07,0.588446082850119
2008-03-08,0.5768168436686721
2008-03-09,0.5806723551204888
2008-03-10,0.9421815542481536
2008-03-11,1.3234412246332796
2008-03-12,1.230616550027557
2008-03-13,1.095821494303844
2008-03-14,1.0294693309876326
2008-03-15,0.9043037334032714
2008-03-16,2.648156868787587
2008-03-17,43.81838839086072
2008-03-18,77.53303410859733
2008-03-19,75.93015275445599
2008-03-20,79.82483914825484
2008-03-21,75.58695596683764
2008-03-22,86.9512686742904
2008-03-23,141.2372706558883
2008-03-24,179.8733407742805
2008-03-25,166.41967234261747
2008-03-26,150.787998332852
2008-03-27,176.36209337204562
2008-03-28,192.79790750390623
2008-03-29,165.39355985491093
2008-03-30,142.37629090763792
2008-03-31,241.14231460431645
2008-04-01,441.7420401500769
2008-04-02,641.8764420282981
2008-04-03,798.5058284336795
2008-04-04,802.8169013200322
2008-04-05,707.9187425828427
2008-04-06,628.7482109073204
2008-04-07,591.1355291959533
2008-04-08,554.8301230431881
2008-04-09,532.8789259022658
2008-04-10,499.87060882005386
2008-04-11,432.8507710634835
2008-04-12,453.5952939081408
2008-04-13,516.0171836330862
2008-04-14,504.1632106271085
2008-04-15,503.8502301805869
2008-04-16,497.02144696208546
2008-04-17,444.5724251067996
2008-04-18,391.4883469872141
2008-04-19,329.3424898868247
2008-04-20,281.82651706422484
2008-04-21,248.960944641403
2008-04-22,233.32470793808048
2008-04-23,266.8660409600905
2008-04-24,299.1101639299332
2008-04-25,288.7129596129246
2008-04-26,255.815971913704
2008-04-27,210.9565834528265
2008-04-28,181.98927837227515
2008-04-29,203.288220728704
2008-04-30,295.74598941715226
2008-05-01,364.27342177137206
2008-05-02,365.9284650230352
2008-05-03,336.2868086727708
2008-05-04,309.8624643400065
2008-05-05,293.47549931773705
2008-05-06,266.2033049778484
2008-05-07,258.52977131429526
2008-05-08,258.82704270677516
2008-05-09,247.87536394331175
2008-05-10,304.24549492550074
2008-05-11,423.2496156127083
2008-05-12,444.27918999769105
2008-05-13,383.89979161517095
2008-05-14,330.0549474207141
2008-05-15,274.7728015200952
2008-05-16,231.65813434948743
2008-05-17,199.60456960153124
2008-05-18,189.32469698957254
2008-05-19,189.5596659384515
2008-05-20,199.47049329534482
2008-05-21,217.4108888291656
2008-05-22,247.20264542299674
2008-05-23,259.75148836919215
2008-05-24,239.1929596370219
2008-05-25,217.98849445842924
2008-05-26,199.0757303966656
2008-05-27,193.48365092433585
2008-05-28,207.03022013496263
2008-05-29,277.5747866614562
2008-05-30,344.8416792803736
2008-05-31,376.3217446250496
2008-06-01,434.7828408610323
2008-06-02,477.45992552960126
2008-06-03,476.93108575839875
2008-06-04,476.75681538690657
2008-06-05,562.7672474750625
2008-06-06,676.2659812833678
2008-06-07,737.1671685421875
2008-06-08,738.1929916317177
2008-06-09,680.7349007699526
2008-06-10,639.3921937142493
2008-06-11,628.0821023886006
2008-06-12,657.8858047275072
2008-06-13,727.4577521219619
2008-06-14,796.3494892078908
2008-06-15,871.085226029148
2008-06-16,894.3532669912737
2008-06-17,840.1779963408585
2008-06-18,820.506580056852
2008-06-19,863.3243626431098
2008-06-20,956.7716171103441
2008-06-21,1035.2586169111876
2008-06-22,1091.9341235674676
2008-06-23,1105.0486946414526
2008-06-24,1079.2726192137982
2008-06-25,1048.2796093008915
2008-06-26,979.4622605720316
2008-06-27,902.1918346371644
2008-06-28,867.4610575539518
2008-06-29,1019.6571414029053
2008-06-30,1190.6009686402024
2008-07-01,1265.2735985362356
2008-07-02,1293.918634961281
2008-07-03,1201.2201175723126
2008-07-04,1070.0860167397334
2008-07-05,948.20411152561
2008-07-06,874.8664652229684
2008-07-07,853.3594319856645
2008-07-08,879.4365381504066
2008-07-09,993.3908305615631
2008-07-10,1169.7485954203762
2008-07-11,1282.121239015609
2008-07-12,1261.8491402878763
2008-07-13,1312.211318123281
2008-07-14,1459.8775899378606
2008-07-15,1472.7606509658274
2008-07-16,1344.8754637520005
2008-07-17,1276.6581886546564
2008-07-18,1519.8841970296255
2008-07-19,1921.0777299001236
2008-07-20,2023.0179345256256
2008-07-21,1820.70954919425
2008-07-22,1621.2774249434215
2008-07-23,1556.6155735118118
2008-07-24,1517.9081030300458
2008-07-25,1448.4029635727184
2008-07-26,1349.6804787273131
2008-07-27,1241.1072735634677
2008-07-28,1212.0045236235144
2008-07-29,1279.445517845516
2008-07-30,1309.7838111072506
2008-07-31,1365.7669935078584
2008-08-01,1423.6641059338267
2008-08-02,1342.1604756101724
2008-08-03,1208.3190180260315
2008-08-04,1081.517505220156
2008-08-05,1078.1366294310144
2008-08-06,1184.4942621885166
2008-08-07,1241.8838829142355
2008-08-08,1235.234401970938
2008-08-09,1241.2821499154857
2008-08-10,1218.3393109510466
2008-08-11,1125.463702832625
2008-08-12,1096.658390221875
2008-08-13,1160.7259191735948
2008-08-14,1133.4167554909368
2008-08-15,1003.6358884596409
2008-08-16,872.4723097893348
2008-08-17,753.9785266455
2008-08-18,672.7465086865848
2008-08-19,607.2644626133045
2008-08-20,663.9927858526092
2008-08-21,825.6028394669289
2008-08-22,868.948521705069
2008-08-23,799.7086318169597
2008-08-24,702.2742322029446
2008-08-25,613.3736014821479
2008-08-26,543.7886538232357
2008-08-27,484.614462924306
2008-08-28,444.0846221102694
2008-08-29,405.3064133130129
2008-08-30,358.9598390556243
2008-08-31,348.8996703466638
2008-09-01,409.1535797900187
2008-09-02,508.3803168883764
2008-09-03,550.4258027796645
2008-09-04,508.24271683374934
2008-09-05,492.6558414917802
2008-09-06,532.8426463578893
2008-09-07,533.7097365298764
2008-09-08,491.02872714631314
2008-09-09,446.95604384166444
2008-09-10,402.7289459386401
2008-09-11,360.1211044560402
