date,streamflow
2011-06-19,23.67826607689136
2011-06-20,27.69709449071101
2011-06-21,26.929591101700286
2011-06-22,25.357097009144198
2011-06-23,33.21684715738389
2011-06-24,186.10690471834732
2011-06-25,443.9130333441882
2011-06-26,546.6112148351322
2011-06-27,502.96986507072626
2011-06-28,447.8678802952809
2011-06-29,404.8017164855625
2011-06-30,427.7043766757931
2011-07-01,744.189137785977
2011-07-02,1061.05349472525
2011-07-03,1003.2210919580459
2011-07-04,829.7856030561552
2011-07-05,675.2097968704842
2011-07-06,544.9824411224309
2011-07-07,464.6249266860474
2011-07-08,424.2456578742486
2011-07-09,636.9121447886106
2011-07-10,899.3599856994518
2011-07-11,842.4149168181552
2011-07-12,680.7650412218994
2011-07-13,562.136645450796
2011-07-14,496.7386664328893
2011-07-15,527.9506873355481
2011-07-16,609.2120755281717
2011-07-17,628.5963391618053
2011-07-18,620.1747332995538
2011-07-19,651.6708089895237
2011-07-20,713.7825952596027
2011-07-21,762.0764822732802
2011-07-22,733.6616872995072
2011-07-23,674.9306663828663
2011-07-24,609.622723611681
2011-07-25,538.0209226836171
2011-07-26,481.290829641375
2011-07-27,431.33125507324706
2011-07-28,396.3835652786451
2011-07-29,380.1534784204404
2011-07-30,608.3220317200065
2011-07-31,1505.553992208985
2011-08-01,2094.3436490271242
2011-08-02,1866.8155718363737
2011-08-03,1835.2548969233426
2011-08-04,1759.5863068846256
2011-08-05,1373.20392632264
2011-08-06,1199.0849621797643
2011-08-07,1197.88083073636
2011-08-08,1103.3830892058584
2011-08-09,984.9525205912665
2011-08-10,882.5264498415689
2011-08-11,818.8127144079518
2011-08-12,810.3613503711881
2011-08-13,754.3339795308369
2011-08-14,670.6104669767255
2011-08-15,610.020045786992
2011-08-16,581.5421467196795
2011-08-17,600.5634365134131
2011-08-18,624.8568559905711
2011-08-19,613.7627910590006
2011-08-20,580.7263780011955
2011-08-21,537.583503852954
2011-08-22,486.4850341935402
2011-08-23,434.70701683982037
2011-08-24,391.5271438992888
2011-08-25,364.8270387836997
2011-08-26,351.6511617359598
2011-08-27,327.0774734339346
2011-08-28,290.8203248518269
2011-08-29,257.17999245151475
2011-08-30,226.39113171438075
2011-08-31,200.6745814139734
2011-09-01,188.29085541847738
2011-09-02,175.7731360851566
2011-09-03,153.78751018897773
2011-09-04,134.30419195919038
2011-09-05,121.58577980444181
2011-09-06,115.19609290661978
2011-09-07,105.48071833861692
2011-09-08,94.9819984082818
2011-09-09,117.32652788077299
2011-09-10,192.43317603731285
2011-09-11,372.68535176700357
2011-09-12,612.2283719121881
2011-09-13,752.0487788294053
2011-09-14,776.2089109077342
2011-09-15,770.7630601996494
2011-09-16,753.7773779228354
2011-09-17,706.6554345925776
2011-09-18,760.4970988051164
2011-09-19,820.710716206875
2011-09-20,826.2142511639835
2011-09-21,813.8725855971788
2011-09-22,725.0558548623585
2011-09-23,650.9667587275086
2011-09-24,586.9179783601875
2011-09-25,521.4752020903269
2011-09-26,472.622278219806
2011-09-27,496.3131944799756
2011-09-28,803.9334827358822
2011-09-29,1062.9178702683605
2011-09-30,1084.0109366876868
2011-10-01,1746.9265751655782
2011-10-02,2339.2591537615012
2011-10-03,1946.651603218405
2011-10-04,1405.5509459184375
2011-10-05,1044.5248633491242
2011-10-06,814.6653468774756
2011-10-07,719.6981629940387
2011-10-08,683.9567151661256
2011-10-09,656.7407960289539
2011-10-10,632.5701555687033
2011-10-11,597.3559985804619
2011-10-12,523.877875231538
2011-10-13,479.22275969105453
2011-10-14,503.1816326110158
2011-10-15,593.1106292742032
2011-10-16,675.3813006860244
2011-10-17,716.4494136129994
2011-10-18,705.1972812097902
2011-10-19,623.6893948640316
2011-10-20,536.3063715779836
2011-10-21,464.91003202838215
2011-10-22,406.0861233585273
2011-10-23,358.3271614064727
2011-10-24,315.8446191401631
2011-10-25,275.40882423838286
2011-10-26,235.97512602320003
2011-10-27,200.65288759431823
2011-10-28,168.89923535116162
2011-10-29,142.42493273790913
2011-10-30,120.71138643444503
2011-10-31,102.16007701373994
2011-11-01,86.46927374624838
2011-11-02,73.26034272617385
2011-11-03,62.18310479776473
2011-11-04,52.914231972268674
2011-11-05,45.16611060104364
2011-11-06,38.839576784906434
2011-11-07,36.60418428467385
2011-11-08,40.84638125456304
2011-11-09,41.6092422097755
2011-11-10,34.54801902000072
2011-11-11,27.130999518168625
2011-11-12,21.233727525114
2011-11-13,17.103555343344755
2011-11-14,14.590426507139574
2011-11-15,12.983457559500089
2011-11-16,12.006739790392775
2011-11-17,11.569640798516541
2011-11-18,10.710722075702025
2011-11-19,9.319367483700143
2011-11-20,8.870843408614277
2011-11-21,8.68210188236391
2011-11-22,7.841909543540045
2011-11-23,6.897504921416148
2011-11-24,6.501419909150478
2011-11-25,9.573215812494087
2011-11-26,12.642919978666653
2011-11-27,11.332395599891496
2011-11-28,9.00854755597095
2011-11-29,7.14995071677818
2011-11-30,5.831294589050033
2011-12-01,5.089281374421231
2011-12-02,4.693421905841915
2011-12-03,4.4136491638173085
2011-12-04,4.15556384184045
2011-12-05,4.097856004883199
2011-12-06,8.333130100334674
2011-12-07,11.68231364599693
2011-12-08,9.965860582700879
2011-12-09,8.398517749366796
2011-12-10,6.895764058296281
2011-12-11,5.855014960494453
2011-12-12,5.256387753523413
2011-12-13,4.88189294956974
2011-12-14,4.545473119676502
2011-12-15,4.359221238931221
2011-12-16,4.444804774729059
2011-12-17,4.07128214476659
2011-12-18,3.499508568360519
2011-12-19,3.070180540489647
2011-12-20,2.698101305169309
2011-12-21,2.4164900550413257
2011-12-22,2.2116965039300585
2011-12-23,2.2596490455115745
2011-12-24,2.285511459005732
2011-12-25,2.053363737415185
2011-12-26,1.8340641536851998
2011-12-27,1.641745963302163
2011-12-28,1.887263237847191
2011-12-29,2.98614602117325
2011-12-30,3.913038627290091
2011-12-31,3.8002331153815083
2012-01-01,6.109137651218979
2012-01-02,8.03824445884824
2012-01-03,7.208485575568914
2012-01-04,8.616457569430581
2012-01-05,9.00406083651434
2012-01-06,7.164197715375597
2012-01-07,5.907464812033356
2012-01-08,4.955274104707797
2012-01-09,5.3500114332741955
2012-01-10,6.383825678612031
2012-01-11,8.708397444508202
2012-01-12,13.0175297207023
2012-01-13,16.11811386159792
2012-01-14,15.95834075299702
2012-01-15,14.240021099780424
2012-01-16,33.18166205914404
2012-01-17,49.03952849422926
2012-01-18,41.18885539624596
2012-01-19,33.50822864568777
2012-01-20,25.956503693962606
2012-01-21,23.619751974349477
2012-01-22,23.41049007858362
2012-01-23,20.465119722436583
2012-01-24,17.006338878680307
2012-01-25,13.843605969712428
2012-01-26,11.443160373270482
2012-01-27,8.85150260567742
2012-01-28,7.302964792218108
2012-01-29,6.656408603282256
2012-01-30,6.068274911888241
2012-01-31,5.20779465654591
2012-02-01,4.5065906057733205
2012-02-02,4.457141971897407
2012-02-03,17.451306046297656
2012-02-04,30.44587491002577
2012-02-05,24.682746787154507
2012-02-06,15.50031091059118
2012-02-07,9.022083773391818
2012-02-08,4.560204053189148
2012-02-09,2.7088916577583806
2012-02-10,2.504392570707382
2012-02-11,6.229122588199095
2012-02-12,10.69876466408564
2012-02-13,10.534630138076109
2012-02-14,7.970932311943458
2012-02-15,5.864921694367943
2012-02-16,4.531168213126971
2012-02-17,5.519465335626372
2012-02-18,6.447581795870553
2012-02-19,6.949572807005867
2012-02-20,7.518210151022454
2012-02-21,7.871225352268512
2012-02-22,7.761389541372208
2012-02-23,6.061713756854106
2012-02-24,4.864548371078994
2012-02-25,3.9848638283191917
2012-02-26,3.3907153837707535
2012-02-27,2.998973637814791
2012-02-28,2.6938649689372434
2012-02-29,2.4911624725610064
2012-03-01,2.136398000923208
2012-03-02,1.8015004932197443
2012-03-03,1.9006547165363044
2012-03-04,8.230777072891815
2012-03-05,13.033257463863038
2012-03-06,10.2791995205055
2012-03-07,7.0416760136569865
2012-03-08,4.274020093835271
2012-03-09,9.58334896787619
2012-03-10,21.676472046776624
2012-03-11,24.197250424347235
2012-03-12,17.997938396827386
2012-03-13,12.250491237685623
2012-03-14,7.470831648563322
2012-03-15,4.592731955140212
2012-03-16,3.370069259137737
2012-03-17,3.491413319823312
2012-03-18,14.0740666500142
2012-03-19,23.363073518282118
2012-03-20,18.459385119893327
2012-03-21,12.19115962777085
2012-03-22,7.362508127197899
2012-03-23,3.8682780739698024
2012-03-24,2.8128226443320017
2012-03-25,2.6936551949029823
2012-03-26,2.6657460142225027
2012-03-27,2.5479305441584446
2012-03-28,2.0946402000390165
2012-03-29,1.2824991924675724
2012-03-30,0.8283547301237676
2012-03-31,1.5611208744834222
2012-04-01,11.284993736033588
2012-04-02,23.37614137505361
2012-04-03,22.756096777487812
2012-04-04,15.618018351883936
2012-04-05,18.930118126398142
2012-04-06,128.35958982885128
2012-04-07,243.07914276483513
2012-04-08,349.5479704003053
2012-04-09,436.8296731761027
2012-04-10,393.0247568083707
2012-04-11,332.3296963739181
2012-04-12,276.6268360338498
2012-04-13,230.34159436805243
2012-04-14,196.82719576457185
2012-04-15,171.26340154481142
2012-04-16,149.55784710507612
2012-04-17,126.63248359959483
2012-04-18,111.61510422507705
2012-04-19,96.71325956849856
2012-04-20,100.07597519732202
2012-04-21,106.84442739111063
2012-04-22,97.84358315019755
2012-04-23,85.34458493393392
2012-04-24,84.39099302406825
2012-04-25,83.85398893953861
2012-04-26,81.68783311240033
2012-04-27,156.41435393263288
2012-04-28,340.70686460817234
2012-04-29,466.8769457061645
2012-04-30,446.4090926151207
2012-05-01,386.20844432928806
2012-05-02,323.3178598161681
2012-05-03,266.2812870259702
2012-05-04,225.33624619526904
2012-05-05,194.5397254678531
2012-05-06,177.2133960523247
2012-05-07,181.08519960206286
2012-05-08,175.61932916631753
2012-05-09,160.46109131758837
2012-05-10,150.91101351226328
2012-05-11,128.06672906846012
2012-05-12,105.53160003148581
2012-05-13,91.16340646158369
2012-05-14,80.23015856749569
2012-05-15,77.99322449811243
2012-05-16,88.2280016817182
2012-05-17,88.11104262637481
2012-05-18,80.87709063425862
2012-05-19,83.25667365208908
2012-05-20,80.83585988918426
2012-05-21,71.69204162242043
2012-05-22,84.54627921499461
2012-05-23,197.51157034861745
2012-05-24,311.7296319242313
2012-05-25,311.8157434559583
2012-05-26,274.74796877795006
2012-05-27,235.33849477587034
2012-05-28,205.03180849558836
2012-05-29,189.88873856595475
2012-05-30,177.7226292386645
2012-05-31,224.33091515840732
2012-06-01,298.0909499924928
2012-06-02,310.6967041377888
2012-06-03,287.3016791069763
2012-06-04,253.5075958551821
2012-06-05,218.86071677576652
2012-06-06,191.4153595362719
2012-06-07,210.6074067134587
2012-06-08,259.60069549554777
2012-06-09,301.00849703596623
2012-06-10,313.5938998633233
2012-06-11,283.14645818215297
2012-06-12,247.2936243375546
2012-06-13,214.76958225590516
2012-06-14,187.44613413977802
2012-06-15,173.02306959960163
2012-06-16,223.81464410291414
2012-06-17,282.09959199411173
2012-06-18,294.3198312397902
2012-06-19,315.8139774800244
2012-06-20,315.7088143736358
2012-06-21,308.273705163801
2012-06-22,324.2369963529411
2012-06-23,352.38322302302726
2012-06-24,387.59472389102007
2012-06-25,433.9392819889023
2012-06-26,462.96512903577303
2012-06-27,440.8277146456092
2012-06-28,394.0823797170819
2012-06-29,344.043801145824
2012-06-30,299.644174357398
2012-07-01,293.051106236694
2012-07-02,325.832557235796
2012-07-03,351.13808312179737
2012-07-04,360.0955824818391
2012-07-05,394.33861320221547
2012-07-06,417.9591790876983
2012-07-07,412.3786846038132
2012-07-08,409.3746947215029
2012-07-09,383.9455006695984
2012-07-10,344.43736001216877
2012-07-11,304.8900911355546
2012-07-12,268.2655954596961
2012-07-13,267.0841138127015
2012-07-14,273.74081272029923
2012-07-15,296.83535834303524
2012-07-16,317.51105425937425
2012-07-17,287.4852119191221
2012-07-18,251.21697304388687
2012-07-19,222.4587816487241
2012-07-20,198.01012921631212
2012-07-21,171.7246566477737
2012-07-22,149.1364541939727
2012-07-23,143.4684804746505
2012-07-24,205.50752614498742
2012-07-25,272.0049126942069
2012-07-26,262.2246497881351
2012-07-27,233.45453954890158
2012-07-28,204.9900247224921
2012-07-29,179.32142503812068
2012-07-30,172.26528981941487
2012-07-31,210.47373137382579
2012-08-01,258.1112403869181
2012-08-02,256.3538260699806
2012-08-03,230.1746523965639
2012-08-04,204.01046626392744
2012-08-05,181.35224615839186
2012-08-06,163.29198795973636
2012-08-07,158.77398518323562
2012-08-08,266.21381307660164
2012-08-09,380.8912908591336
2012-08-10,368.7864192619971
2012-08-11,323.7342052492938
2012-08-12,280.380422127564
2012-08-13,289.5254095969404
2012-08-14,373.60183218352796
2012-08-15,434.8011477026178
2012-08-16,449.1838377991731
2012-08-17,467.1998795244066
2012-08-18,643.4834230955481
2012-08-19,809.3860785169223
2012-08-20,747.0898448005395
2012-08-21,637.1777822986329
2012-08-22,578.8749432571637
2012-08-23,588.5135675598893
2012-08-24,594.5824427039835
2012-08-25,551.7204688462973
2012-08-26,498.59491220922627
2012-08-27,454.617492441255
2012-08-28,412.3702518467766
2012-08-29,383.9308183844289
2012-08-30,361.4148870370467
2012-08-31,347.808809122944
2012-09-01,336.1478239243254
2012-09-02,301.1277930806925
2012-09-03,271.28916559220147
2012-09-04,255.67272859463827
2012-09-05,457.3907481591552
2012-09-06,990.0930250747809
2012-09-07,1322.072770526734
2012-09-08,1226.5719924734833
2012-09-09,1011.08874950086
2012-09-10,824.6285077319835
2012-09-11,709.4732355424935
2012-09-12,625.8830103872112
2012-09-13,562.2918897327887
2012-09-14,511.20514607971774
2012-09-15,462.6327657074799
2012-09-16,406.9808705949792
2012-09-17,342.57386795468454
2012-09-18,289.9331268867852
2012-09-19,247.62739812799674
2012-09-20,213.14722599023958
2012-09-21,182.70992004128448
2012-09-22,162.08723609421406
2012-09-23,143.9094794042798
2012-09-24,130.09253131076903
2012-09-25,121.25962437851652
2012-09-26,105.94817426473527
2012-09-27,131.13916218581176
2012-09-28,164.2491749764971
2012-09-29,152.6898591516843
2012-09-30,131.9822660062105
2012-10-01,111.85527186389673
2012-10-02,93.40176486837105
2012-10-03,79.89474636428609
2012-10-04,70.13473255233549
2012-10-05,71.34298239796767
2012-10-06,70.63033967189888
2012-10-07,60.81201892345904
2012-10-08,57.77975212090301
2012-10-09,55.96385813470959
2012-10-10,47.37229455676419
2012-10-11,38.236101733728994
2012-10-12,31.44535398728646
2012-10-13,25.94648632616789
2012-10-14,22.174797753553108
2012-10-15,19.422168281859328
2012-10-16,16.78324346691693
2012-10-17,14.754321670841415
2012-10-18,13.063481507142184
2012-10-19,11.424358808051046
2012-10-20,10.571017399738498
2012-10-21,9.965914158175403
2012-10-22,9.258291131257467
2012-10-23,8.51659679264273
2012-10-24,7.879433160272543
2012-10-25,7.430193575096682
2012-10-26,6.521484462379809
2012-10-27,5.663337005527032
2012-10-28,6.41708769482157
2012-10-29,10.78093780378134
2012-10-30,13.673762795664542
2012-10-31,11.931264774320152
2012-11-01,9.237326555363087
2012-11-02,9.011231653264385
2012-11-03,9.408158355490283
2012-11-04,7.8682025288512625
2012-11-05,6.498372874829043
2012-11-06,5.732535592462106
2012-11-07,5.634804525737127
2012-11-08,6.049335500257608
2012-11-09,5.8997288193340385
2012-11-10,4.94656551326457
2012-11-11,4.40640013593585
2012-11-12,4.154197610606394
2012-11-13,3.812852914682916
2012-11-14,3.5516548916164288
2012-11-15,3.9017595740604385
2012-11-16,4.913739887984148
2012-11-17,16.393805579632883
2012-11-18,24.490876985548663
2012-11-19,18.612122228252748
2012-11-20,13.79354421946527
2012-11-21,10.253646256188464
2012-11-22,8.268089842381551
2012-11-23,7.706547256063967
2012-11-24,12.671645579353097
2012-11-25,18.477077967285325
2012-11-26,20.890759056233
2012-11-27,21.187365229343158
2012-11-28,18.192215725082022
2012-11-29,30.850001906839438
2012-11-30,46.1113858529454
2012-12-01,42.89916605404131
2012-12-02,34.74656882244756
2012-12-03,27.62883265339154
2012-12-04,22.067809371523733
2012-12-05,18.29339521743466
2012-12-06,16.866790624979608
2012-12-07,16.440881658166056
2012-12-08,15.137224766075882
2012-12-09,13.570448807701888
2012-12-10,11.471923125660192
2012-12-11,9.447927922942586
2012-12-12,8.095086423257925
2012-12-13,7.614583198399009
2012-12-14,7.502813403486297
2012-12-15,6.72070092835557
2012-12-16,6.093412060138611
2012-12-17,6.047896692944691
2012-12-18,5.4878992153836625
2012-12-19,4.472715020122986
2012-12-20,3.6860125539946407
2012-12-21,3.673442026007013
2012-12-22,4.663039288219572
2012-12-23,5.5198524552417085
2012-12-24,5.065565307137556
2012-12-25,4.68609639415671
2012-12-26,4.564972043887008
2012-12-27,4.691879798671143
2012-12-28,7.953783034746471
2012-12-29,9.863319163274927
2012-12-30,8.435294735794445
2012-12-31,7.279731810344253
2013-01-01,6.156102671078217
2013-01-02,5.29185208419153
2013-01-03,4.694375503981488
2013-01-04,4.270131794306313
2013-01-05,3.9491856205056837
2013-01-06,3.619711063676136
2013-01-07,3.143762178904464
2013-01-08,2.7649206568174347
2013-01-09,6.656592662787755
2013-01-10,9.655771739327532
2013-01-11,8.138152779622203
2013-01-12,6.889046509316166
2013-01-13,5.507018382359052
2013-01-14,4.561845948928749
2013-01-15,3.982180608848013
2013-01-16,3.5962354630571847
2013-01-17,3.250056854816031
2013-01-18,3.021787275501423
2013-01-19,2.7658578396808005
2013-01-20,2.234530892202172
2013-01-21,1.8762451781646534
2013-01-22,1.5907542736411013
2013-01-23,1.458784375584155
2013-01-24,1.3178706212240516
2013-01-25,1.0886928073587658
2013-01-26,0.916361919014759
2013-01-27,0.9166181440048384
2013-01-28,0.9805869491011777
2013-01-29,0.8627484715989321
2013-01-30,0.9495275786573264
2013-01-31,0.9924146214196616
2013-02-01,0.7415812949298273
2013-02-02,0.6651776363548915
2013-02-03,1.4996230314365195
2013-02-04,13.288324266583391
2013-02-05,23.226942145241523
2013-02-06,17.95400441227103
2013-02-07,11.223483597811718
2013-02-08,6.267318107077209
2013-02-09,3.06156765998928
2013-02-10,1.8048225464226126
2013-02-11,1.5773390286223012
2013-02-12,1.5683706527613266
2013-02-13,1.4784168307183743
2013-02-14,1.3712171540400566
2013-02-15,0.8079847145707936
2013-02-16,0.5776509758624357
2013-02-17,0.5507086852495098
2013-02-18,0.4482518793940785
2013-02-19,0.3678503096071323
2013-02-20,0.4926281702688917
2013-02-21,0.6684663662922102
2013-02-22,2.675337776975128
2013-02-23,6.315495116304894
2013-02-24,6.8560588833540566
2013-02-25,4.832045076467972
2013-02-26,3.08283446159169
2013-02-27,1.862058667184114
2013-02-28,1.3495933449574093
2013-03-01,1.3242915597268967
2013-03-02,1.6850752415908359
2013-03-03,10.263310201415779
2013-03-04,16.07153035461831
2013-03-05,11.70187047815955
2013-03-06,8.298199825400978
2013-03-07,5.092140016759575
2013-03-08,2.888588451769839
2013-03-09,1.7958681024503622
2013-03-10,1.4034434674121472
2013-03-11,1.7069530046524333
2013-03-12,7.131179847020892
2013-03-13,13.352159019726033
2013-03-14,11.324441001133337
2013-03-15,6.901065708292704
2013-03-16,3.9486520178408155
2013-03-17,1.8080171341703952
2013-03-18,1.8894616644026758
2013-03-19,24.78710640300948
2013-03-20,47.3561519717949
2013-03-21,39.6049474622685
2013-03-22,26.004051587800493
2013-03-23,15.5307985270822
2013-03-24,8.817242930314377
2013-03-25,6.4076661701214235
2013-03-26,6.038119990032624
2013-03-27,5.602336259065845
2013-03-28,4.980688644791379
2013-03-29,7.651991027544122
2013-03-30,9.013999540108095
2013-03-31,7.295213253569787
2013-04-01,19.691499809523318
2013-04-02,41.60763834356142
2013-04-03,48.00044660742825
2013-04-04,39.881607021817075
2013-04-05,29.989549203789235
2013-04-06,22.309356352277632
2013-04-07,17.113598621054482
2013-04-08,14.319600869360475
2013-04-09,12.454379813515303
2013-04-10,11.020294136617622
2013-04-11,9.810170650169994
2013-04-12,8.18224230861913
2013-04-13,6.527858074936264
2013-04-14,5.3848557382604
2013-04-15,4.601328638404095
2013-04-16,4.108715034321301
2013-04-17,4.895543255567172
2013-04-18,7.567432816459307
2013-04-19,8.720957183777124
2013-04-20,6.974338834659456
2013-04-21,6.581474127502013
2013-04-22,43.01133418204077
2013-04-23,82.0169334904136
2013-04-24,214.4093443897622
2013-04-25,359.3504388114576
2013-04-26,392.4193454511954
2013-04-27,502.847029420125
2013-04-28,566.9940890683289
2013-04-29,605.320610175719
2013-04-30,712.1992870764446
2013-05-01,835.751662560477
2013-05-02,986.214390085704
2013-05-03,1070.5622041656243
2013-05-04,1017.224877156579
2013-05-05,865.6513221988125
2013-05-06,735.137261206569
2013-05-07,667.7515159847493
2013-05-08,632.2414705988355
2013-05-09,585.6897351215625
2013-05-10,533.0898099569289
2013-05-11,534.4819794228368
2013-05-12,544.9047368625783
2013-05-13,504.9887684796006
2013-05-14,460.4247708893937
2013-05-15,438.6211583233506
2013-05-16,412.1067154468017
2013-05-17,359.26872488606966
2013-05-18,311.46786815887856
2013-05-19,270.6121604675876
2013-05-20,234.0317442116117
2013-05-21,223.19981739411136
2013-05-22,305.09331548310416
2013-05-23,462.6756289187838
2013-05-24,569.1439578945783
2013-05-25,589.9228828766559
2013-05-26,546.690578462219
2013-05-27,467.583097078227
2013-05-28,395.548549599255
2013-05-29,340.3659580871394
2013-05-30,305.50592592411056
2013-05-31,284.3994514777299
2013-06-01,257.5486367400266
2013-06-02,226.60504283998816
2013-06-03,204.25391101145044
2013-06-04,188.41203170184448
2013-06-05,174.31279975663398
2013-06-06,165.45988583930207
2013-06-07,154.30096032017278
2013-06-08,135.86705254712967
2013-06-09,119.18725451497916
2013-06-10,107.08314350835309
2013-06-11,98.1983731381462
2013-06-12,90.35146787982471
2013-06-13,79.77434454668445
2013-06-14,68.98227963787446
2013-06-15,59.739117376780534
2013-06-16,51.90706543738443
2013-06-17,45.4036204206039
2013-06-18,43.27092123136458
2013-06-19,51.778951809670794
2013-06-20,95.78435513535291
2013-06-21,163.5045024984497
2013-06-22,198.64312401415015
2013-06-23,581.8448934576954
2013-06-24,1270.6573390721105
2013-06-25,1483.5669572664992
2013-06-26,1269.907608072515
2013-06-27,1038.1370895374855
2013-06-28,833.9799793843362
2013-06-29,693.9846961151012
2013-06-30,615.657751628556
2013-07-01,563.203227809898
2013-07-02,529.6979812113678
2013-07-03,508.8533526491961
2013-07-04,468.0897024611652
2013-07-05,406.1715722760345
2013-07-06,347.37866205859046
2013-07-07,307.1697360716049
2013-07-08,288.692662096995
2013-07-09,275.3628923303696
2013-07-10,259.61460501396266
2013-07-11,261.550133431204
2013-07-12,259.4637017046149
2013-07-13,236.29916589748598
2013-07-14,239.7398287447094
2013-07-15,263.7807211288376
2013-07-16,261.62125742215085
2013-07-17,238.22241641303663
2013-07-18,213.21399456694934
2013-07-19,190.07314382015662
2013-07-20,171.1449354668707
2013-07-21,191.60970598595006
2013-07-22,219.04561984013864
2013-07-23,213.695837433523
2013-07-24,259.0881163905665
2013-07-25,356.8912424119497
2013-07-26,467.31779370699934
2013-07-27,578.6070403993815
2013-07-28,821.562543598329
2013-07-29,1045.8609541312335
2013-07-30,1036.0421978696868
2013-07-31,915.9094667700238
2013-08-01,762.536905710446
2013-08-02,651.6855195915401
2013-08-03,601.840016609867
2013-08-04,597.1001530361322
2013-08-05,576.1619457896795
2013-08-06,522.2188506311868
2013-08-07,482.04028596755455
2013-08-08,738.4357859412651
2013-08-09,1039.2590341641571
2013-08-10,994.4627789631716
2013-08-11,869.7200991521249
2013-08-12,737.7310164313362
2013-08-13,606.4637924376408
2013-08-14,522.0405989110064
2013-08-15,497.02161119979814
2013-08-16,478.71311307874856
2013-08-17,429.4752301683168
2013-08-18,388.386850873944
2013-08-19,376.4448266322198
2013-08-20,463.26112786914865
2013-08-21,814.8476903820474
2013-08-22,1268.962864611
2013-08-23,1382.8629585769986
2013-08-24,1205.2650007701263
2013-08-25,978.0599140313118
2013-08-26,786.179538914796
2013-08-27,674.9603084583059
2013-08-28,635.0942824983822
2013-08-29,616.0612128962966
2013-08-30,576.5238690745559
2013-08-31,521.2011035064211
2013-09-01,456.57749397668454
2013-09-02,391.4278678653915
2013-09-03,335.9261568143247
2013-09-04,297.9403241882457
2013-09-05,291.3513478519332
2013-09-06,294.8310579321588
2013-09-07,307.4267454383463
2013-09-08,384.64205829389726
2013-09-09,447.4272276806904
2013-09-10,422.81120286071547
2013-09-11,392.32853332286635
2013-09-12,366.60278825906965
2013-09-13,330.7193427701904
2013-09-14,303.7144152917004
2013-09-15,279.11750179493424
2013-09-16,257.3295130492234
2013-09-17,298.6137611069691
2013-09-18,349.4350626362622
2013-09-19,380.669235808329
2013-09-20,550.3730399986493
2013-09-21,726.7317478084677
2013-09-22,718.7893139677809
2013-09-23,624.864266509431
2013-09-24,538.4841126767349
2013-09-25,462.4904339077191
2013-09-26,421.8063965350287
2013-09-27,423.3924457889763
2013-09-28,414.6663488709339
2013-09-29,379.1261063993793
2013-09-30,339.1197676308858
2013-10-01,437.7224580550575
2013-10-02,560.6992879604454
2013-10-03,586.327141684163
2013-10-04,586.756869659181
2013-10-05,516.6648777062019
2013-10-06,433.8417757579425
2013-10-07,367.05234652204166
2013-10-08,311.7583083951882
2013-10-09,269.051940991968
2013-10-10,233.93092066202587
2013-10-11,203.4687822540941
2013-10-12,170.97455044995544
2013-10-13,144.09783910616522
2013-10-14,121.07668480431538
2013-10-15,123.27790509992529
2013-10-16,605.1008771063684
2013-10-17,1209.970133731016
2013-10-18,1198.5039118060631
2013-10-19,948.3306538514834
2013-10-20,729.8490333956249
2013-10-21,553.3175503438363
2013-10-22,451.95003979048556
2013-10-23,397.4528037579957
2013-10-24,359.4530590649856
2013-10-25,324.395477250546
2013-10-26,292.60093916151146
2013-10-27,243.7142531143125
2013-10-28,199.25611211007723
2013-10-29,169.48855197883907
2013-10-30,144.37994286271802
2013-10-31,122.32423022169792
2013-11-01,103.54617846250432
2013-11-02,87.71213867199029
2013-11-03,74.36936637555945
2013-11-04,63.16151529135201
2013-11-05,53.75641945949847
2013-11-06,45.86016388339386
2013-11-07,39.300316521253315
2013-11-08,34.009262688978716
2013-11-09,29.726757820058907
2013-11-10,26.206503904833486
2013-11-11,28.653748952530258
2013-11-12,32.847476824914956
2013-11-13,28.65356744154099
2013-11-14,21.92791888041019
2013-11-15,17.247844403570195
2013-11-16,15.567345637345905
2013-11-17,15.648248454968336
2013-11-18,13.889002972485887
2013-11-19,11.955251295809523
2013-11-20,10.328088613484693
2013-11-21,8.792926291022678
2013-11-22,7.498182353060529
2013-11-23,6.53055641560374
2013-11-24,5.984656905074367
2013-11-25,5.8498584909726
2013-11-26,5.924584696343157
2013-11-27,5.574731920570059
2013-11-28,5.148978498197079
2013-11-29,4.942350125835914
2013-11-30,7.30195631602905
2013-12-01,8.899079014580234
2013-12-02,7.474621858534272
2013-12-03,6.161001598876605
2013-12-04,4.934198045386779
2013-12-05,4.545178879319325
2013-12-06,7.6092780937472515
2013-12-07,10.115990502323315
2013-12-08,9.359894923245555
2013-12-09,9.134883650247849
2013-12-10,16.49756892764058
2013-12-11,30.1638473257914
2013-12-12,37.321241324021464
2013-12-13,35.95258928271543
2013-12-14,31.23577392342771
2013-12-15,27.085478940674854
2013-12-16,27.599577329448266
2013-12-17,28.68445970577564
2013-12-18,25.559379963115283
2013-12-19,21.811481761190706
2013-12-20,18.444894851263335
2013-12-21,15.431967803920823
2013-12-22,13.004644196108641
2013-12-23,11.186207980025246
2013-12-24,9.746951165478968
2013-12-25,8.48792043495322
2013-12-26,7.372995582969667
2013-12-27,6.239430316942953
2013-12-28,5.311485824910603
2013-12-29,4.576880212506459
2013-12-30,3.966410107248303
2013-12-31,3.701462055816759
2014-01-01,4.407047402424576
2014-01-02,5.154974052529236
