date,streamflow
2006-03-09,82.17199880993337
2006-03-10,94.43919418398114
2006-03-11,155.48126681801688
2006-03-12,178.80113072500575
2006-03-13,145.87397454015982
2006-03-14,169.3682605969407
2006-03-15,211.87930065490266
2006-03-16,196.75962525475504
2006-03-17,154.2295599567992
2006-03-18,133.95057712039224
2006-03-19,138.37182151386241
2006-03-20,174.23931130896264
2006-03-21,189.61694950409017
2006-03-22,189.3947976096688
2006-03-23,180.63391372825538
2006-03-24,152.88138496023274
2006-03-25,132.86922752557973
2006-03-26,117.9968544770219
2006-03-27,110.60344748776402
2006-03-28,108.24589695907883
2006-03-29,113.3787958206575
2006-03-30,126.23101470520906
2006-03-31,178.1455846733854
2006-04-01,321.1858844055381
2006-04-02,410.3599482643362
2006-04-03,367.1309625843678
2006-04-04,298.530387814347
2006-04-05,238.7132600725977
2006-04-06,201.8370930388258
2006-04-07,187.47721612688755
2006-04-08,194.41897790154957
2006-04-09,212.58529996549677
2006-04-10,215.3598806286681
2006-04-11,202.0637107831875
2006-04-12,184.1789119804296
2006-04-13,169.51154554177157
2006-04-14,167.72697593489798
2006-04-15,276.6813680514655
2006-04-16,552.5530521085302
2006-04-17,640.1398802374914
2006-04-18,512.708314754181
2006-04-19,416.83651521311276
2006-04-20,358.9482801186789
2006-04-21,376.9227583758858
2006-04-22,385.89897800347916
2006-04-23,382.2657368105043
2006-04-24,405.04182918969894
2006-04-25,419.7055866462069
2006-04-26,439.1812174183707
2006-04-27,449.3212198140783
2006-04-28,432.54453852160196
2006-04-29,431.93957173892454
2006-04-30,449.6600535419109
2006-05-01,484.6906777180065
2006-05-02,469.53966944348485
2006-05-03,399.2567030109684
2006-05-04,352.61691912963363
2006-05-05,333.6647366010036
2006-05-06,380.5374973410309
2006-05-07,432.11832183561205
2006-05-08,450.4788634897629
2006-05-09,491.2339704850539
2006-05-10,516.1057304136552
2006-05-11,526.0423442241006
2006-05-12,519.6279695663901
2006-05-13,480.8119860952356
2006-05-14,437.4473627181372
2006-05-15,390.9137953298994
2006-05-16,352.0725390727974
2006-05-17,322.1222743971882
2006-05-18,302.3497046723283
2006-05-19,301.77858501686995
2006-05-20,321.2945049989454
2006-05-21,315.7421064906537
2006-05-22,299.9877653155266
2006-05-23,339.63884375324284
2006-05-24,450.05494046838004
2006-05-25,502.047021858681
2006-05-26,446.0177452945266
2006-05-27,390.4533435758865
2006-05-28,377.85162741297273
2006-05-29,388.7273439690108
2006-05-30,378.58548681982467
2006-05-31,378.5932569626415
2006-06-01,406.70281614754737
2006-06-02,415.5205010755266
2006-06-03,388.1457130999461
2006-06-04,356.5277701955424
2006-06-05,325.8942228335079
2006-06-06,295.5472447947981
2006-06-07,275.4356479380406
2006-06-08,259.5375081504781
2006-06-09,247.290250668403
2006-06-10,238.14479398887175
2006-06-11,231.04151008723704
2006-06-12,222.3911972636523
2006-06-13,213.8814455873854
2006-06-14,207.6748432460212
2006-06-15,200.11665089634232
2006-06-16,198.80148003445976
2006-06-17,205.93491967913863
2006-06-18,216.67518995993245
2006-06-19,238.85171954353123
2006-06-20,250.43825975138685
2006-06-21,254.0115196327094
2006-06-22,255.08518176989836
2006-06-23,246.28585975086173
2006-06-24,245.06773751969146
2006-06-25,247.84306518128662
2006-06-26,262.90726816132974
2006-06-27,276.2516930289515
2006-06-28,278.0270817476907
2006-06-29,262.8813018957992
2006-06-30,248.92859037835774
2006-07-01,255.0601001226681
2006-07-02,250.22942300476186
2006-07-03,246.58833011645078
2006-07-04,267.590083765593
2006-07-05,273.6013301616835
2006-07-06,250.91347959061565
2006-07-07,231.48943616714797
2006-07-08,211.97832665104093
2006-07-09,201.40557912026762
2006-07-10,222.76111382809984
2006-07-11,276.2465495568624
2006-07-12,283.38377714616445
2006-07-13,250.26097533470005
2006-07-14,231.83594404368606
2006-07-15,209.44732863843748
2006-07-16,196.1222611674249
2006-07-17,189.83493938833942
2006-07-18,190.6654747761972
2006-07-19,203.10442400354418
2006-07-20,228.37951890674856
2006-07-21,252.4064190872687
2006-07-22,244.94758460717495
2006-07-23,223.19709359659842
2006-07-24,209.5666243999953
2006-07-25,199.81895078679887
2006-07-26,203.13774613641988
2006-07-27,220.06495723903197
2006-07-28,225.2908395647676
2006-07-29,213.76201135644575
2006-07-30,199.5286478871972
2006-07-31,206.75030102315588
2006-08-01,306.1805266652457
2006-08-02,417.4651265630352
2006-08-03,397.3197089137263
2006-08-04,326.3081641663233
2006-08-05,277.217230967061
2006-08-06,239.7624490915984
2006-08-07,223.49778028399496
2006-08-08,228.11392415516522
2006-08-09,243.81059665553448
2006-08-10,242.74940639043822
2006-08-11,224.69248023516917
2006-08-12,205.70761072054165
2006-08-13,200.30212086399138
2006-08-14,245.38923340844286
2006-08-15,320.2646184418707
2006-08-16,329.79157809013645
2006-08-17,295.2463244934138
2006-08-18,266.47875823971475
2006-08-19,250.10072520049462
2006-08-20,318.3011056174131
2006-08-21,428.2030731633642
2006-08-22,435.9783158443089
2006-08-23,396.9253741657737
2006-08-24,361.7161131603786
2006-08-25,335.0905889564181
2006-08-26,430.8166869929325
2006-08-27,525.5057059932342
2006-08-28,564.8177864654052
2006-08-29,537.9106965249848
2006-08-30,474.52758293357044
2006-08-31,534.1248671702658
2006-09-01,639.298835901375
2006-09-02,613.5445531191717
2006-09-03,503.47221159987566
2006-09-04,431.1544956509037
2006-09-05,368.8283423539806
2006-09-06,328.38292538758975
2006-09-07,321.7994793314964
2006-09-08,338.8232959061652
2006-09-09,339.1891212525582
2006-09-10,341.5440380313039
2006-09-11,409.87911404385267
2006-09-12,450.7650477039684
2006-09-13,406.2291744062019
2006-09-14,351.42086365099345
2006-09-15,309.85131882902726
2006-09-16,284.4972890157996
2006-09-17,290.2159074159813
2006-09-18,327.5637558157809
2006-09-19,347.66318690556176
2006-09-20,346.0410223449504
2006-09-21,333.7324025385948
2006-09-22,312.9990252049167
2006-09-23,300.5025287820855
2006-09-24,282.7309690504806
2006-09-25,269.5055913225
2006-09-26,320.8927314152859
2006-09-27,403.4810300682213
2006-09-28,391.0684053145194
2006-09-29,358.149130557699
2006-09-30,355.0612661745747
2006-10-01,323.59154214242307
2006-10-02,317.2448079371415
2006-10-03,438.2885712919662
2006-10-04,650.7808189833678
2006-10-05,705.2628205521717
2006-10-06,619.7194493701185
2006-10-07,546.6259254371487
2006-10-08,488.647291640352
2006-10-09,584.1383909952981
2006-10-10,856.1650680181092
2006-10-11,992.6038232645768
2006-10-12,893.4132241263607
2006-10-13,719.0182273589288
2006-10-14,553.2878516347026
2006-10-15,446.4498518846925
2006-10-16,390.30899278493456
2006-10-17,364.2133589072004
2006-10-18,348.0183084837888
2006-10-19,334.1545557570402
2006-10-20,315.74888271214076
2006-10-21,293.1099797932917
2006-10-22,276.0603331571264
2006-10-23,263.4789422606523
2006-10-24,253.4727805749641
2006-10-25,244.11865308553124
2006-10-26,235.35262544886027
2006-10-27,227.18881502902298
2006-10-28,219.52932907009804
2006-10-29,212.5047600565855
2006-10-30,205.82115448096837
2006-10-31,199.25161822645833
2006-11-01,193.2580285171462
2006-11-02,187.89135001426257
2006-11-03,182.5529331405273
2006-11-04,177.0965615911081
2006-11-05,171.9162654246839
2006-11-06,167.04311303627767
2006-11-07,162.41323945867097
2006-11-08,158.01479522406825
2006-11-09,153.9344729258969
2006-11-10,150.03385500215697
2006-11-11,146.21413632811672
2006-11-12,142.47403103575394
2006-11-13,138.89648511646948
2006-11-14,135.4755390066437
2006-11-15,132.14653968120618
2006-11-16,128.97517712816452
2006-11-17,125.99206384130497
2006-11-18,123.10873685792565
2006-11-19,120.28220922210127
2006-11-20,117.71909225945113
2006-11-21,120.12531916496086
2006-11-22,140.33588793267887
2006-11-23,148.13352895643212
2006-11-24,133.41880655552515
2006-11-25,122.03782626875969
2006-11-26,112.23003457353987
2006-11-27,106.10973801747306
2006-11-28,102.5085832101708
2006-11-29,100.23866567740194
2006-11-30,98.21442595871049
2006-12-01,96.24895615695672
2006-12-02,94.25442958899085
2006-12-03,91.71584096238057
2006-12-04,89.88538758613362
2006-12-05,88.16218030354058
2006-12-06,86.58227863707668
2006-12-07,85.05493162280244
2006-12-08,83.6964764781011
2006-12-09,82.27912710550376
2006-12-10,80.73209818355369
2006-12-11,79.33483196835417
2006-12-12,77.90250808072629
2006-12-13,76.49977331603412
2006-12-14,75.15291873404327
2006-12-15,73.82546289125825
2006-12-16,72.53866409422737
2006-12-17,71.30410223436279
2006-12-18,70.12093346962392
2006-12-19,69.02344128984213
2006-12-20,68.01186780405926
2006-12-21,66.99288974595439
2006-12-22,65.96467586503196
2006-12-23,64.89180178569504
2006-12-24,63.80282703032238
2006-12-25,62.77812500476491
2006-12-26,61.79765417738991
2006-12-27,60.845700680291664
2006-12-28,59.93331176499029
2006-12-29,59.18593644389673
2006-12-30,58.3826189262069
2006-12-31,57.614285740311686
2007-01-01,56.91597756853125
2007-01-02,56.00362008493005
2007-01-03,55.087909320307105
2007-01-04,54.21841759652604
2007-01-05,53.51735108067933
2007-01-06,53.2385380249164
2007-01-07,53.105571172795436
2007-01-08,52.291368375950334
2007-01-09,51.16225137510201
2007-01-10,50.204798463147895
2007-01-11,49.25572082503098
2007-01-12,48.4777681230414
2007-01-13,47.78767268639637
2007-01-14,47.14886727155397
2007-01-15,46.52836105274838
2007-01-16,45.924222254677254
2007-01-17,45.39887423387823
2007-01-18,44.90124868946067
2007-01-19,44.326888737200164
2007-01-20,43.77028231533477
2007-01-21,43.2204509822826
2007-01-22,42.91664972488452
2007-01-23,43.46419277353062
2007-01-24,43.88559616186746
2007-01-25,43.01838224525907
2007-01-26,41.71158665721372
2007-01-27,40.64134321296309
2007-01-28,39.76543942234734
2007-01-29,39.12539995931268
2007-01-30,38.61750106280352
2007-01-31,38.15513310775413
2007-02-01,37.71198407993211
2007-02-02,37.390049280052175
2007-02-03,36.97619204827236
2007-02-04,36.445738499959226
2007-02-05,36.00544465982022
2007-02-06,35.576319267306474
2007-02-07,35.26110094036647
2007-02-08,34.92564371337015
2007-02-09,34.47838477837455
2007-02-10,34.03595471529786
2007-02-11,33.60311698414242
2007-02-12,33.208699834165046
2007-02-13,33.01403198827344
2007-02-14,33.1115300073476
2007-02-15,33.16691237987868
2007-02-16,32.796840355941086
2007-02-17,32.13865687319118
2007-02-18,31.8605248375986
2007-02-19,31.572247442062856
2007-02-20,30.946933305805135
2007-02-21,30.422729285624907
2007-02-22,29.977603175545347
2007-02-23,29.821919132918637
2007-02-24,29.671264728656066
2007-02-25,29.48968011558387
2007-02-26,32.30331763948536
2007-02-27,52.41237532457238
2007-02-28,107.49660685279113
2007-03-01,176.68817942169576
2007-03-02,176.1242482810169
2007-03-03,131.6504140801742
2007-03-04,104.15653224215498
2007-03-05,80.73538208830028
2007-03-06,70.1431528499594
2007-03-07,66.13329787505297
2007-03-08,64.71460033736997
2007-03-09,63.44360545581825
2007-03-10,61.57069748036961
2007-03-11,58.539799514197554
2007-03-12,55.066799677205545
2007-03-13,53.89845308286036
2007-03-14,53.77611892361943
2007-03-15,53.705451400246226
2007-03-16,51.86883486224973
2007-03-17,49.58694694874856
2007-03-18,47.82997522412967
2007-03-19,49.25422059847692
2007-03-20,53.89056853998168
2007-03-21,69.51614479991414
2007-03-22,75.2841746822685
2007-03-23,63.96236499582579
2007-03-24,57.293325889473955
2007-03-25,51.40433776347441
2007-03-26,47.407510803535736
2007-03-27,45.23530593154131
2007-03-28,44.36017632352254
2007-03-29,55.58695920212877
2007-03-30,169.904026952088
2007-03-31,429.19352851099137
2007-04-01,467.5162863094152
2007-04-02,317.2621208573973
2007-04-03,237.09444341280712
2007-04-04,179.19918432447486
2007-04-05,174.01254150313252
2007-04-06,165.9221779052015
2007-04-07,170.90288730624172
2007-04-08,174.29051128319182
2007-04-09,159.57668765900863
2007-04-10,145.53135173503014
2007-04-11,128.6382785736559
2007-04-12,135.59299587215733
2007-04-13,144.94192438848094
2007-04-14,153.71812825045834
2007-04-15,177.04819613326364
2007-04-16,217.63898584561457
2007-04-17,224.94915687895832
2007-04-18,215.8970435707094
2007-04-19,427.12802973037856
2007-04-20,688.214971469454
2007-04-21,632.1873259556868
2007-04-22,465.89105503427373
2007-04-23,359.1062626397766
2007-04-24,284.3111255685675
2007-04-25,278.98684050049604
2007-04-26,440.1633192961329
2007-04-27,824.9301472812815
2007-04-28,873.2875801313118
2007-04-29,661.720746821663
2007-04-30,568.5040622811264
2007-05-01,477.31303188578875
2007-05-02,416.469970618806
2007-05-03,384.8852660294109
2007-05-04,472.50613667183546
2007-05-05,623.135004801781
2007-05-06,828.0558967740071
2007-05-07,969.0011762798756
2007-05-08,898.4265803034756
2007-05-09,735.3399022270704
2007-05-10,590.5371149316717
2007-05-11,495.02013114688293
2007-05-12,467.07378177303093
2007-05-13,621.0080329780158
2007-05-14,779.5418377798505
2007-05-15,717.2580464860395
2007-05-16,598.2583772071803
2007-05-17,509.699706394125
2007-05-18,446.97678310040726
2007-05-19,414.5853796786221
2007-05-20,399.95364574438645
2007-05-21,386.8025431060869
2007-05-22,365.0857075176753
2007-05-23,345.5792708476602
2007-05-24,322.4897024771214
2007-05-25,302.8633892670165
2007-05-26,295.8750745958865
2007-05-27,319.6282086322845
2007-05-28,396.058337795796
2007-05-29,492.6549013724598
2007-05-30,581.7903608737428
2007-05-31,681.8266483109835
2007-06-01,676.4322889574835
2007-06-02,575.6066156081085
2007-06-03,490.37390005943814
2007-06-04,441.60366138215727
2007-06-05,435.0169815421365
2007-06-06,423.86730515474284
2007-06-07,405.2283777460503
2007-06-08,370.4843257249641
2007-06-09,334.24697345059406
2007-06-10,309.8966144574885
2007-06-11,296.7473099389734
2007-06-12,302.40224658193677
2007-06-13,298.98749534872917
2007-06-14,284.7055169502141
2007-06-15,280.66610683258835
2007-06-16,282.5600174134569
2007-06-17,336.09887825428586
2007-06-18,448.3847165550402
2007-06-19,482.2513908936243
2007-06-20,473.7796755389217
2007-06-21,483.1250080988447
2007-06-22,425.9335515001164
2007-06-23,354.81034209825356
2007-06-24,316.1391256757019
2007-06-25,293.2581731803815
2007-06-26,295.475651310528
2007-06-27,325.22222441061206
2007-06-28,352.0368117069375
2007-06-29,367.87759855258616
2007-06-30,358.7326954674138
2007-07-01,319.1481502934088
2007-07-02,285.3522142703154
2007-07-03,263.3204341788743
2007-07-04,250.88460971559374
2007-07-05,241.00285979621086
2007-07-06,232.3365771204235
2007-07-07,224.47691002549604
2007-07-08,216.73127062591055
2007-07-09,209.27211814762498
2007-07-10,201.14203054404848
2007-07-11,196.2331088808488
2007-07-12,191.9083464979824
2007-07-13,186.3751128317403
2007-07-14,179.6460870335352
2007-07-15,172.30961786121406
2007-07-16,166.70852343747342
2007-07-17,164.12669894985274
2007-07-18,164.48367386571587
2007-07-19,169.22196160691524
2007-07-20,172.1354443333387
2007-07-21,176.10103356350933
2007-07-22,195.692033116889
2007-07-23,217.29456577020582
2007-07-24,245.2094599409048
2007-07-25,281.71178399622414
2007-07-26,273.72416552911636
2007-07-27,241.75472163854312
2007-07-28,216.64616802344216
2007-07-29,211.63049128071552
2007-07-30,231.32657267113288
2007-07-31,228.05270001709806
2007-08-01,226.90241107608475
2007-08-02,270.73018423637825
2007-08-03,328.5753921649641
2007-08-04,312.6805965970323
2007-08-05,259.20290467641877
2007-08-06,258.77187469277584
2007-08-07,369.8401174557141
2007-08-08,773.3881225304598
2007-08-09,1202.17791226861
2007-08-10,1281.697148924829
2007-08-11,1056.1022487203447
2007-08-12,802.0169503922822
2007-08-13,662.4658338583506
2007-08-14,533.8330705569848
2007-08-15,458.1313554706473
2007-08-16,472.35863421581246
2007-08-17,503.9361208409072
2007-08-18,477.98859823140657
2007-08-19,426.09308295274496
2007-08-20,378.2029601970711
2007-08-21,347.35233588593456
2007-08-22,364.9001528826537
2007-08-23,419.45034708240297
2007-08-24,491.88741287811064
2007-08-25,597.4834243919619
2007-08-26,636.4213033943972
2007-08-27,591.923201938844
2007-08-28,524.9262611847579
2007-08-29,466.5157416692018
2007-08-30,566.0294360316882
2007-08-31,659.2555755674382
2007-09-01,594.5195594818506
2007-09-02,516.1836555449145
2007-09-03,462.27941393219044
2007-09-04,437.7228714810237
2007-09-05,428.3325179660553
2007-09-06,457.56435308474283
2007-09-07,507.1938325040223
2007-09-08,508.7493788503815
2007-09-09,500.48594523210267
2007-09-10,484.8308234571789
2007-09-11,472.13503023347704
2007-09-12,491.447119887477
2007-09-13,516.9371498534763
2007-09-14,492.7852013439303
2007-09-15,439.3983226843197
2007-09-16,424.0897481463513
2007-09-17,413.0205425747622
2007-09-18,385.43938141824566
2007-09-19,375.0787341507141
2007-09-20,377.6260327562931
2007-09-21,363.23175540594536
2007-09-22,334.9285146509289
2007-09-23,306.9118149023901
2007-09-24,285.2902145338089
2007-09-25,271.330866396936
2007-09-26,276.074325643903
2007-09-27,386.8905377081394
2007-09-28,581.9629718780006
2007-09-29,622.5891296154231
2007-09-30,564.7692259044849
2007-10-01,489.4264466756652
2007-10-02,388.87915908083187
2007-10-03,347.8577802781458
2007-10-04,399.6867934416279
2007-10-05,715.2580049289519
2007-10-06,1022.3761108934216
2007-10-07,1014.1515053357493
2007-10-08,1195.0646325199841
2007-10-09,1328.8601856634534
2007-10-10,1093.756686454298
2007-10-11,960.977000196954
2007-10-12,919.1511935730072
2007-10-13,939.63760269389
2007-10-14,979.9020580178427
2007-10-15,885.6399749514446
2007-10-16,716.055132667056
2007-10-17,575.3180272935928
2007-10-18,485.02478253239013
2007-10-19,420.9208890857529
2007-10-20,388.4714134741401
2007-10-21,371.0472618116394
2007-10-22,352.8325320977457
2007-10-23,335.3642174806638
2007-10-24,316.0951552756803
2007-10-25,298.7822520099885
2007-10-26,286.2335194994964
2007-10-27,276.386004364968
2007-10-28,266.92596535488036
2007-10-29,257.2369302684515
2007-10-30,248.04861122712174
2007-10-31,239.6632571587367
2007-11-01,232.28544652246947
2007-11-02,229.4058664242852
2007-11-03,228.37842672595974
2007-11-04,221.1822836711264
2007-11-05,211.73526899481644
2007-11-06,203.94350428315266
2007-11-07,196.7978694219763
2007-11-08,190.87727035016522
2007-11-09,185.6281039306469
2007-11-10,180.72186443919503
2007-11-11,175.96007144963792
2007-11-12,171.3762266236613
2007-11-13,166.813757619148
2007-11-14,162.38391311607543
2007-11-15,158.3008534283046
2007-11-16,154.38051848399857
2007-11-17,150.5818301658883
2007-11-18,146.93693489136206
2007-11-19,143.4921655349867
2007-11-20,140.16113362627155
2007-11-21,136.8918097905388
2007-11-22,133.73052718552373
2007-11-23,131.89445319831572
2007-11-24,131.35305943616413
2007-11-25,128.46463060646084
2007-11-26,124.05840178744934
2007-11-27,120.42821796444503
2007-11-28,117.01159980151472
2007-11-29,114.1319644854788
2007-11-30,111.75361183465048
2007-12-01,109.7582490701927
2007-12-02,107.47609497832973
2007-12-03,104.98798707803483
2007-12-04,102.6284181244955
2007-12-05,100.34803383557004
2007-12-06,98.3064970540571
2007-12-07,96.3815254405458
2007-12-08,94.5401904663337
2007-12-09,92.75748750601436
2007-12-10,91.02389643562644
2007-12-11,89.32588803201024
2007-12-12,87.67963234747664
2007-12-13,86.07891468361458
2007-12-14,84.5220136592949
2007-12-15,83.01334641948114
2007-12-16,81.53620404226402
2007-12-17,80.13917965293786
2007-12-18,78.76133284824245
2007-12-19,77.39131848342726
2007-12-20,76.0740391491171
2007-12-21,74.79328231773059
2007-12-22,73.54866854351796
2007-12-23,72.33019376760255
2007-12-24,71.14001516738882
2007-12-25,69.98044169858117
2007-12-26,68.85564188422646
2007-12-27,67.7676970125792
2007-12-28,66.73857755888973
2007-12-29,65.77385514597377
2007-12-30,64.8179678724903
2007-12-31,63.8350221526875
2008-01-01,62.842134954239945
2008-01-02,61.87490310234285
2008-01-03,60.947533442304604
2008-01-04,60.06823163004885
2008-01-05,59.2459854328134
2008-01-06,58.56816478300592
2008-01-07,57.79333316389269
2008-01-08,56.87423853605325
2008-01-09,56.025362326393584
2008-01-10,55.19488555440912
2008-01-11,54.41058987869154
2008-01-12,53.657510978275226
2008-01-13,52.92514811678718
2008-01-14,52.20568159692834
2008-01-15,51.500439478823004
2008-01-16,50.81178197166864
2008-01-17,50.13464574005316
2008-01-18,49.48111499843382
2008-01-19,48.926496136059356
2008-01-20,49.84229977994046
2008-01-21,52.70250181021722
2008-01-22,53.477108876733745
2008-01-23,51.09215755104903
2008-01-24,48.66791801599416
2008-01-25,49.112712535795346
2008-01-26,50.28383474748348
2008-01-27,48.6000884070273
2008-01-28,46.41085944661646
2008-01-29,44.95457440939413
2008-01-30,43.93896322439754
2008-01-31,43.72107018376499
2008-02-01,43.54460129227182
2008-02-02,43.92475637908917
2008-02-03,45.630227687732216
2008-02-04,45.2727654389322
2008-02-05,43.129105647724586
2008-02-06,41.40536232721785
2008-02-07,39.81940113866442
2008-02-08,38.85838426834689
2008-02-09,38.21070916751868
2008-02-10,37.721137500724865
2008-02-11,37.24516754821902
2008-02-12,36.82385420745564
2008-02-13,36.3925201008759
2008-02-14,36.34153448517852
2008-02-15,36.30385354004409
2008-02-16,35.714315757791574
2008-02-17,35.096118494690366
2008-02-18,34.52706483638919
2008-02-19,34.03503186925413
2008-02-20,33.60710597837931
2008-02-21,33.235793110206174
2008-02-22,32.93471565032103
2008-02-23,32.60629289445645
2008-02-24,32.23700184915912
2008-02-25,31.902664836630116
2008-02-26,31.666026326452048
2008-02-27,31.79382875201715
2008-02-28,32.68505252319684
2008-02-29,32.978697943418375
2008-03-01,32.6793177953424
2008-03-02,32.00586983304866
2008-03-03,30.769427451374817
2008-03-04,29.94397352171121
2008-03-05,29.31473240511153
2008-03-06,28.89486917008302
2008-03-07,28.58872610943804
2008-03-08,28.311846952740975
2008-03-09,28.003427698983593
2008-03-10,27.71468018715396
2008-03-11,27.44378282280141
2008-03-12,27.134037915851724
2008-03-13,26.87308876955352
2008-03-14,26.711794734783407
2008-03-15,26.70869757964278
2008-03-16,28.653140706656696
2008-03-17,35.0236015980396
2008-03-18,38.84757204665688
2008-03-19,37.077461305029985
2008-03-20,34.240000534578925
2008-03-21,32.83853096661072
2008-03-22,45.73636404415221
2008-03-23,56.99314380829095
2008-03-24,50.76186106941846
2008-03-25,43.583872228365294
2008-03-26,37.021491357923665
2008-03-27,36.77074964209725
2008-03-28,54.38259102988335
2008-03-29,74.48667797564799
2008-03-30,77.87435037440643
2008-03-31,86.57855921922324
2008-04-01,185.4385416122694
2008-04-02,393.5641587635043
2008-04-03,545.739973413375
2008-04-04,512.333116531431
2008-04-05,416.17004423875136
2008-04-06,353.7466084139598
2008-04-07,299.63114860777796
2008-04-08,325.8083604900345
2008-04-09,444.7094163492162
2008-04-10,448.9147456338168
2008-04-11,364.1547911725503
2008-04-12,323.3357504001027
2008-04-13,278.09693374587033
2008-04-14,284.3198103455424
2008-04-15,330.7011180474612
2008-04-16,339.5801372660424
2008-04-17,362.158343023347
2008-04-18,351.574921457097
2008-04-19,292.2554679647421
2008-04-20,257.64486984554526
2008-04-21,234.77448066682973
2008-04-22,230.26137274050143
2008-04-23,283.14460541085384
2008-04-24,388.1852858936286
2008-04-25,389.7009281391954
2008-04-26,318.5052672525984
2008-04-27,274.71470214609445
2008-04-28,241.05258021518424
2008-04-29,319.2143494183254
2008-04-30,491.435340079125
2008-05-01,606.3068321547197
2008-05-02,605.0412021830007
2008-05-03,541.4290647647349
2008-05-04,470.411242172352
2008-05-05,411.158296458546
2008-05-06,369.8500708274346
2008-05-07,342.86785062855387
2008-05-08,338.2346452907292
2008-05-09,332.1596565393678
2008-05-10,313.2037673354655
2008-05-11,316.9383828407004
2008-05-12,344.2457795521056
2008-05-13,333.3563208302184
2008-05-14,313.480465405926
2008-05-15,330.36217388392527
2008-05-16,317.6842174421487
2008-05-17,288.4086894285402
2008-05-18,274.473041076764
2008-05-19,258.96099470200323
2008-05-20,291.2475382908312
2008-05-21,337.7478107303664
2008-05-22,333.555977255046
2008-05-23,370.5832393032198
2008-05-24,460.58640345206965
2008-05-25,499.88913653304604
2008-05-26,549.5308913055
2008-05-27,603.6440546153901
2008-05-28,558.0950781557658
2008-05-29,481.16224283914795
2008-05-30,432.7272699669777
2008-05-31,389.5487817202644
2008-06-01,349.9469519428506
2008-06-02,322.40165407305955
2008-06-03,330.35655865316517
2008-06-04,381.6928728372708
2008-06-05,402.1846480006602
2008-06-06,379.87467923993245
2008-06-07,372.9893699314497
2008-06-08,393.5559185610273
2008-06-09,437.218007584176
2008-06-10,454.9209046251753
2008-06-11,420.93615186628585
2008-06-12,395.5200968313894
2008-06-13,419.4381255312378
2008-06-14,453.82224494179167
2008-06-15,427.515976197648
2008-06-16,377.267759512995
2008-06-17,352.56919108401513
2008-06-18,420.64684430385626
2008-06-19,576.0097993707485
2008-06-20,624.988152715056
2008-06-21,546.5937914791731
2008-06-22,452.3434344191178
2008-06-23,375.4478753998908
2008-06-24,321.4947957211458
2008-06-25,292.08725456682333
2008-06-26,277.5062066560438
2008-06-27,270.34970435532574
2008-06-28,264.68890669137033
2008-06-29,261.3450022271774
2008-06-30,278.80117712878194
2008-07-01,303.21884498403807
2008-07-02,390.9146533303635
2008-07-03,439.3723561356207
2008-07-04,385.32694371386276
2008-07-05,339.42953694695757
2008-07-06,299.0190176628096
2008-07-07,274.6626033951415
2008-07-08,261.1614957496994
2008-07-09,254.7391852956171
2008-07-10,249.23540228292887
2008-07-11,250.91632798225538
2008-07-12,242.88861229345866
2008-07-13,224.46275160199605
2008-07-14,228.3283469661979
2008-07-15,233.79185294521875
2008-07-16,230.2319773047992
2008-07-17,222.77274185815193
2008-07-18,228.39588972550467
2008-07-19,273.6018554391954
2008-07-20,479.31429106729735
2008-07-21,636.3434858671566
2008-07-22,547.0396713837197
2008-07-23,438.3391225272306
2008-07-24,366.71475590379237
2008-07-25,315.12580164243747
2008-07-26,285.3168436967277
2008-07-27,265.062224392311
2008-07-28,254.08582360557438
2008-07-29,246.17087777777587
2008-07-30,234.24929178671084
2008-07-31,231.23852511657648
2008-08-01,247.44178997413434
2008-08-02,286.7266573900014
2008-08-03,366.93429358689866
2008-08-04,384.411845159472
2008-08-05,336.45308803003945
2008-08-06,308.1224422304964
2008-08-07,280.4149885026969
2008-08-08,254.39028521184446
2008-08-09,235.61732170688828
2008-08-10,231.18921953941162
2008-08-11,241.56139855971549
2008-08-12,269.39652728726867
2008-08-13,474.70727314957827
2008-08-14,665.8849826978973
2008-08-15,609.9550614548118
2008-08-16,489.12231807551575
2008-08-17,380.4305899168671
2008-08-18,314.21919247877725
2008-08-19,385.3032170277615
2008-08-20,583.2144434262198
2008-08-21,691.6126080003348
2008-08-22,629.3452971114776
2008-08-23,524.2173998904375
2008-08-24,442.8158942754885
2008-08-25,388.4491507690287
2008-08-26,381.4445765643513
2008-08-27,391.22467466637363
2008-08-28,382.4837283937644
2008-08-29,374.49967728304165
2008-08-30,393.29498447929166
2008-08-31,408.048143885148
2008-09-01,402.1512142994073
2008-09-02,401.7041734041336
2008-09-03,383.15824418435847
2008-09-04,356.27595980191023
2008-09-05,395.3438895875625
2008-09-06,498.0860386468434
2008-09-07,518.7758080361415
2008-09-08,522.3295185326322
2008-09-09,574.3424213005322
2008-09-10,565.4116643707973
2008-09-11,496.62434565818097
2008-09-12,496.11110280630595
2008-09-13,619.2570890606178
2008-09-14,752.1266501586553
2008-09-15,834.3286305630237
2008-09-16,829.1796650056257
2008-09-17,921.5572958843901
2008-09-18,1151.4701839492643
2008-09-19,1231.8492135259987
2008-09-20,1124.9541100223285
2008-09-21,1018.4413972205459
2008-09-22,972.06039250889
2008-09-23,864.1808934628506
2008-09-24,711.55281062775
2008-09-25,603.6249747238815
2008-09-26,539.4143664076402
2008-09-27,497.50869494841453
2008-09-28,480.1812198332565
