date,streamflow
2005-10-07,294.8144925766638
2005-10-08,264.42620167402333
2005-10-09,224.25726077401256
2005-10-10,200.66761292109518
2005-10-11,184.32681483666917
2005-10-12,169.2895873345837
2005-10-13,160.54475599056607
2005-10-14,157.32444748431644
2005-10-15,150.40583161722378
2005-10-16,140.54144785376903
2005-10-17,132.36538671641415
2005-10-18,125.44043835282686
2005-10-19,119.93760933471407
2005-10-20,115.09300202709464
2005-10-21,111.14253229421121
2005-10-22,107.69912469500808
2005-10-23,104.40845958436529
2005-10-24,101.34116993910273
2005-10-25,98.43800190736745
2005-10-26,95.81053575941522
2005-10-27,93.27257604997682
2005-10-28,90.64123870587123
2005-10-29,88.02627189735327
2005-10-30,85.55076697615266
2005-10-31,83.20087643774946
2005-11-01,81.03631060157021
2005-11-02,80.4456458088071
2005-11-03,80.37483302000881
2005-11-04,78.60995919606609
2005-11-05,80.07485821814583
2005-11-06,82.82381156844521
2005-11-07,80.59489003408908
2005-11-08,92.0519305045704
2005-11-09,112.63654301718624
2005-11-10,110.90539937188451
2005-11-11,95.88504021555693
2005-11-12,84.06757527091092
2005-11-13,78.04882122917529
2005-11-14,78.40290612763363
2005-11-15,77.43739565686566
2005-11-16,73.20473211985596
2005-11-17,69.26250995182973
2005-11-18,66.27007051141074
2005-11-19,63.49725257196516
2005-11-20,61.31671688358333
2005-11-21,60.030588912657876
2005-11-22,58.955150176488154
2005-11-23,57.8653247830316
2005-11-24,56.667099101237426
2005-11-25,55.417707991767415
2005-11-26,54.402439157451056
2005-11-27,53.485612142719376
2005-11-28,52.493945117209044
2005-11-29,51.46464245351949
2005-11-30,50.454592980442165
2005-12-01,49.49149170701697
2005-12-02,48.5514117470343
2005-12-03,47.90530596586683
2005-12-04,47.29185488949129
2005-12-05,46.425007392883074
2005-12-06,45.58654272152838
2005-12-07,44.86502634511521
2005-12-08,44.16673544661144
2005-12-09,43.45528146177972
2005-12-10,42.752421073675556
2005-12-11,42.053327958896276
2005-12-12,41.3967554215722
2005-12-13,40.78073600717376
2005-12-14,40.24040695846938
2005-12-15,39.775965077545706
2005-12-16,39.32187923390688
2005-12-17,38.81147769445986
2005-12-18,38.26559033185785
2005-12-19,37.753322145856586
2005-12-20,37.23138941997423
2005-12-21,36.85987238733423
2005-12-22,38.92047603460614
2005-12-23,41.3620333037808
2005-12-24,40.072669566748644
2005-12-25,37.74505051167942
2005-12-26,37.38700408632579
2005-12-27,36.995566434989755
2005-12-28,35.56293530957193
2005-12-29,34.484146973570574
2005-12-30,33.569207276691444
2005-12-31,32.84744227836162
2006-01-01,32.32843383326895
2006-01-02,31.81642842760785
2006-01-03,31.41041411294163
2006-01-04,31.09389236153421
2006-01-05,30.713668181610178
2006-01-06,30.281563290455097
2006-01-07,30.20334989369334
2006-01-08,30.27419722904499
2006-01-09,29.85946189183971
2006-01-10,29.251893923596892
2006-01-11,28.75570460965917
2006-01-12,28.30685038845413
2006-01-13,27.96491891082712
2006-01-14,27.67565982683958
2006-01-15,27.370315244646306
2006-01-16,27.049796003947897
2006-01-17,26.746158984262415
2006-01-18,26.43672001252772
2006-01-19,26.12934638666266
2006-01-20,25.845745829894287
2006-01-21,25.569938267638243
2006-01-22,25.323833690359695
2006-01-23,25.07194097965327
2006-01-24,24.79513272834109
2006-01-25,24.528186300383062
2006-01-26,24.267114428869963
2006-01-27,24.014224455445884
2006-01-28,23.767120916438873
2006-01-29,23.524472976673618
2006-01-30,23.28457307364232
2006-01-31,23.047903414932552
2006-02-01,22.821242487379166
2006-02-02,22.59464374362179
2006-02-03,22.364201242735795
2006-02-04,22.14433604697709
2006-02-05,21.925960685489603
2006-02-06,21.704351653342098
2006-02-07,21.496641775643464
2006-02-08,21.354075852191666
2006-02-09,21.20711996794946
2006-02-10,20.984448006316118
2006-02-11,20.75237739999501
2006-02-12,20.897255818757056
2006-02-13,25.232635263603925
2006-02-14,32.82287939576841
2006-02-15,32.68276423879077
2006-02-16,27.464076799125134
2006-02-17,26.342529854252703
2006-02-18,52.95877437259968
2006-02-19,75.6876897520185
2006-02-20,62.40137105444073
2006-02-21,46.85837748076212
2006-02-22,35.38950141774021
2006-02-23,28.098340276659275
2006-02-24,25.19894334102323
2006-02-25,24.40010025327841
2006-02-26,24.31112101782203
2006-02-27,24.20630337696683
2006-02-28,23.998631528793712
2006-03-01,22.53076492946522
2006-03-02,21.704773347827622
2006-03-03,21.44040386621398
2006-03-04,21.199824726973695
2006-03-05,20.998250402098787
2006-03-06,22.19932784523749
2006-03-07,24.32027075742467
2006-03-08,23.947310698261546
2006-03-09,22.515173730140717
2006-03-10,26.406450152590132
2006-03-11,33.01631687465787
2006-03-12,32.53081688729418
2006-03-13,29.00107292059887
2006-03-14,31.094946880916492
2006-03-15,34.039622313321296
2006-03-16,32.22730955876796
2006-03-17,28.980963711701822
2006-03-18,26.827986460206787
2006-03-19,27.67161383078968
2006-03-20,35.005129386067615
2006-03-21,49.04850181987509
2006-03-22,58.00622459983962
2006-03-23,55.93734903522206
2006-03-24,49.41548022827793
2006-03-25,42.457406533901576
2006-03-26,37.834055742001354
2006-03-27,35.03671966058082
2006-03-28,33.68388144565041
2006-03-29,36.583765855807556
2006-03-30,45.39119357229795
2006-03-31,96.46767180199461
2006-04-01,134.40974413905676
2006-04-02,117.67664473946121
2006-04-03,93.67293180910704
2006-04-04,67.59498236866128
2006-04-05,51.91187363800503
2006-04-06,44.205159425811146
2006-04-07,45.4757018041478
2006-04-08,62.334298354794186
2006-04-09,75.90334293005334
2006-04-10,91.73822599627101
2006-04-11,105.44684997376257
2006-04-12,95.38294853803053
2006-04-13,81.06640433071946
2006-04-14,73.53952220193695
2006-04-15,139.20058709878268
2006-04-16,258.89177898337573
2006-04-17,274.8615402888869
2006-04-18,222.79631619961637
2006-04-19,185.10367535786995
2006-04-20,161.56678971963075
2006-04-21,154.32504634706248
2006-04-22,144.57052855194613
2006-04-23,139.335990615588
2006-04-24,136.99802571729884
2006-04-25,143.57332756502657
2006-04-26,149.979599356968
2006-04-27,160.27729459242852
2006-04-28,169.13850421325753
2006-04-29,195.80893695438073
2006-04-30,227.07758022430065
2006-05-01,220.8905148083556
2006-05-02,203.26748090362426
2006-05-03,177.72276742487787
2006-05-04,156.55871746616594
2006-05-05,163.1857859082313
2006-05-06,227.5618977001336
2006-05-07,266.5860524720086
2006-05-08,238.97491453492097
2006-05-09,209.8127377271796
2006-05-10,181.6459230103136
2006-05-11,170.70211151645222
2006-05-12,169.45870035873168
2006-05-13,165.1442113279569
2006-05-14,155.91666609115194
2006-05-15,141.95004505529562
2006-05-16,130.38206002777372
2006-05-17,118.33741723153234
2006-05-18,109.91619704473706
2006-05-19,105.36244566474119
2006-05-20,102.8276384698793
2006-05-21,98.2891379773407
2006-05-22,110.34748980872018
2006-05-23,158.18863687849677
2006-05-24,220.9695893204346
2006-05-25,250.5222979235765
2006-05-26,227.42497300230744
2006-05-27,195.91936982599606
2006-05-28,238.06692265962175
2006-05-29,284.10881585517603
2006-05-30,275.8117033117493
2006-05-31,279.2501540468851
2006-06-01,280.9836760241663
2006-06-02,274.57546849256397
2006-06-03,260.436540292218
2006-06-04,236.39404404187573
2006-06-05,208.63921991023525
2006-06-06,185.45007279870475
2006-06-07,169.62065120276793
2006-06-08,153.5737927506038
2006-06-09,142.4951304847906
2006-06-10,133.64337812452263
2006-06-11,124.69226789466954
2006-06-12,118.43514348439331
2006-06-13,114.6252346156593
2006-06-14,109.16504000872665
2006-06-15,102.20591236130495
2006-06-16,97.73577723247845
2006-06-17,99.7582678195307
2006-06-18,155.80237561546983
2006-06-19,310.14496736410194
2006-06-20,412.0764645591516
2006-06-21,506.3354780793348
2006-06-22,570.0713912675222
2006-06-23,474.22826536572626
2006-06-24,383.3539447456602
2006-06-25,324.58589671988216
2006-06-26,297.3219720319914
2006-06-27,299.5476082457586
2006-06-28,288.8437296440553
2006-06-29,273.4629259086016
2006-06-30,264.99486144498275
2006-07-01,265.38905744038505
2006-07-02,267.43530897692347
2006-07-03,296.303947402125
2006-07-04,562.5939738565847
2006-07-05,881.1791852316336
2006-07-06,871.7620099991868
2006-07-07,675.1249001314935
2006-07-08,478.42413682342885
2006-07-09,340.12302502504167
2006-07-10,267.3928337064235
2006-07-11,240.2002541640546
2006-07-12,232.6491684934673
2006-07-13,255.6858361799461
2006-07-14,278.9907671976695
2006-07-15,249.93522115849674
2006-07-16,210.1808151124145
2006-07-17,183.57677801512608
2006-07-18,166.43712146690734
2006-07-19,166.94833173550467
2006-07-20,201.22742367736709
2006-07-21,237.3902219411131
2006-07-22,239.2111002587155
2006-07-23,222.31159747406141
2006-07-24,199.12699946400141
2006-07-25,186.96747153829094
2006-07-26,202.92358610572737
2006-07-27,257.0579864845305
2006-07-28,275.93722113409837
2006-07-29,244.69939735411637
2006-07-30,225.7456789197051
2006-07-31,303.6315941775948
2006-08-01,576.9022755960711
2006-08-02,721.1878953246006
2006-08-03,590.3778326672967
2006-08-04,441.0935985122004
2006-08-05,328.9645534249698
2006-08-06,269.54848143480854
2006-08-07,270.07201123086173
2006-08-08,293.3487899224662
2006-08-09,298.6590284185833
2006-08-10,275.38996493511246
2006-08-11,259.74026102252515
2006-08-12,242.31738078645475
2006-08-13,324.9675653421717
2006-08-14,573.9200472106803
2006-08-15,670.337583185556
2006-08-16,571.1886890996012
2006-08-17,500.79643662777295
2006-08-18,446.46840791453155
2006-08-19,392.1896590101243
2006-08-20,399.5096177616336
2006-08-21,435.7215839826681
2006-08-22,448.9578580333743
2006-08-23,508.4732895921315
2006-08-24,508.7400852611961
2006-08-25,443.2125510048951
2006-08-26,444.5110341825036
2006-08-27,442.442494172523
2006-08-28,388.2562167636789
2006-08-29,328.8272846774526
2006-08-30,378.6709357373319
2006-08-31,571.2189399872515
2006-09-01,640.6958192312729
2006-09-02,512.4001481716493
2006-09-03,377.4019303974504
2006-09-04,278.16554121862424
2006-09-05,219.09839593007186
2006-09-06,192.84605180717566
2006-09-07,189.1560679003398
2006-09-08,193.84283795228663
2006-09-09,188.64659968416987
2006-09-10,184.25971438651257
2006-09-11,177.0643316390212
2006-09-12,161.53301140234984
2006-09-13,148.1935227274971
2006-09-14,138.22662857988072
2006-09-15,133.03137205684948
2006-09-16,187.86810754624494
2006-09-17,238.55762813296948
2006-09-18,226.22594538740626
2006-09-19,221.17131910479955
2006-09-20,202.20980249389294
2006-09-21,169.45083308912967
2006-09-22,165.5781585131778
2006-09-23,172.84098745952767
2006-09-24,162.60643822654023
2006-09-25,164.40479304087032
2006-09-26,281.14400912673347
2006-09-27,373.96353742868246
2006-09-28,323.252156236074
2006-09-29,279.5389082981243
2006-09-30,245.80032550011313
2006-10-01,219.94199727747232
2006-10-02,659.1294211823684
2006-10-03,1174.0744383741244
2006-10-04,1153.3316825007198
2006-10-05,983.9458368586237
2006-10-06,784.7980958705316
2006-10-07,568.6181055507342
2006-10-08,571.3932669924375
2006-10-09,714.5722615085223
2006-10-10,821.5372141786875
2006-10-11,822.7699937762019
2006-10-12,645.6695742978585
2006-10-13,446.4881249350977
2006-10-14,318.89014417365297
2006-10-15,246.61639805836563
2006-10-16,213.54088283287498
2006-10-17,198.22319706621587
2006-10-18,189.1122928865625
2006-10-19,174.39298004158837
2006-10-20,159.9953428973441
2006-10-21,145.1710309005255
2006-10-22,134.8545870806663
2006-10-23,129.0864396833969
2006-10-24,123.77242655157471
2006-10-25,118.9195855543531
2006-10-26,114.47631546778088
2006-10-27,110.47020766123796
2006-10-28,106.79827432852227
2006-10-29,103.38228508276383
2006-10-30,100.18431347176472
2006-10-31,97.09230859927209
2006-11-01,94.22022963385811
2006-11-02,91.49057109993605
2006-11-03,88.87191970328645
2006-11-04,86.4271719749603
2006-11-05,84.0913568916954
2006-11-06,81.8664588981295
2006-11-07,79.76673977425413
2006-11-08,77.75947912019234
2006-11-09,75.8107462740264
2006-11-10,74.01924951687123
2006-11-11,72.29233669167978
2006-11-12,70.5652853971065
2006-11-13,68.93102444579364
2006-11-14,67.35222203933029
2006-11-15,65.79422175501006
2006-11-16,64.26527087452173
2006-11-17,62.80913789876778
2006-11-18,61.41527989927317
2006-11-19,60.0779032491417
2006-11-20,58.949183816825254
2006-11-21,62.246043237749284
2006-11-22,66.00663945010669
2006-11-23,64.70575840189423
2006-11-24,61.38939631893587
2006-11-25,57.82091717089233
2006-11-26,54.84167168216451
2006-11-27,52.32112655046264
2006-11-28,50.61286943041173
2006-11-29,49.25049098655855
2006-11-30,48.12189926322207
2006-12-01,47.14525517455065
2006-12-02,46.11323522622297
2006-12-03,45.212806497588986
2006-12-04,44.3914347245889
2006-12-05,43.641961125132624
2006-12-06,42.92241531810219
2006-12-07,42.25248968840679
2006-12-08,41.65743153683162
2006-12-09,41.117268141682196
2006-12-10,40.55000835563847
2006-12-11,39.940829725138286
2006-12-12,39.33855049440966
2006-12-13,38.76933769542834
2006-12-14,38.22620527887096
2006-12-15,37.694414042705546
2006-12-16,37.17028619484375
2006-12-17,36.676455957429596
2006-12-18,36.21899984266083
2006-12-19,35.78309256529059
2006-12-20,35.34483130842924
2006-12-21,34.99134757663272
2006-12-22,34.631808003936776
2006-12-23,34.14927760431798
2006-12-24,33.65945703243903
2006-12-25,33.20595536535381
2006-12-26,32.78746946176338
2006-12-27,32.39248201048743
2006-12-28,32.02465664519082
2006-12-29,31.9219355836875
2006-12-30,31.74427426976715
2006-12-31,31.26689413828071
2007-01-01,30.78309854193795
2007-01-02,30.29939610802182
2007-01-03,29.87495800319199
2007-01-04,29.49505521948141
2007-01-05,29.16596531870151
2007-01-06,28.92867693688479
2007-01-07,28.70999555523177
2007-01-08,28.5736638121818
2007-01-09,28.523079163037938
2007-01-10,28.22707616708573
2007-01-11,27.73656248374276
2007-01-12,27.323944340553975
2007-01-13,26.91241503676604
2007-01-14,26.506744743474023
2007-01-15,26.1792067758108
2007-01-16,25.882956630417976
2007-01-17,25.603068497241846
2007-01-18,25.34042215240185
2007-01-19,25.074110021816622
2007-01-20,24.79614205403556
2007-01-21,24.535265512133062
2007-01-22,24.2805659789183
2007-01-23,24.030023075674666
2007-01-24,23.787195380564654
2007-01-25,23.54836704365753
2007-01-26,23.31338594685122
2007-01-27,23.090665591726356
2007-01-28,22.870582639414224
2007-01-29,22.655406402033407
2007-01-30,22.451488461633385
2007-01-31,22.251307155729794
2007-02-01,22.036813609213297
2007-02-02,21.810451679247386
2007-02-03,21.664337513282256
2007-02-04,21.6349248892539
2007-02-05,21.479147684200555
2007-02-06,21.160028343467285
2007-02-07,20.870717411332894
2007-02-08,20.6291047638108
2007-02-09,20.423515534784
2007-02-10,20.20722106511515
2007-02-11,19.98394589800701
2007-02-12,19.773119864563416
2007-02-13,19.571645781326886
2007-02-14,19.386882828713713
2007-02-15,19.20501139429825
2007-02-16,19.04139795490721
2007-02-17,19.45524320866074
2007-02-18,20.4191273296381
2007-02-19,20.401439664229102
2007-02-20,19.545136738473058
2007-02-21,18.852659883312178
2007-02-22,18.286262430210137
2007-02-23,17.924458727378617
2007-02-24,17.703843446659736
2007-02-25,17.740136526489
2007-02-26,20.847779122885765
2007-02-27,24.326890216846774
2007-02-28,26.26093570912761
2007-03-01,27.27148454980178
2007-03-02,24.771318175063552
2007-03-03,26.455181945484238
2007-03-04,29.4728567936127
2007-03-05,26.27906237061565
2007-03-06,22.491962354021123
2007-03-07,20.014957206266452
2007-03-08,18.33978860510351
2007-03-09,17.490312587990694
2007-03-10,17.151801473995967
2007-03-11,16.89397021077039
2007-03-12,16.694051628573266
2007-03-13,16.580898300832985
2007-03-14,16.22541851449143
2007-03-15,15.945475106829958
2007-03-16,15.80663718123625
2007-03-17,15.684576081350944
2007-03-18,15.855510699949594
2007-03-19,15.987763712674532
2007-03-20,15.771619605463252
2007-03-21,15.523114410846588
2007-03-22,15.28363965695615
2007-03-23,15.080520223324685
2007-03-24,15.594603037832247
2007-03-25,16.101463187442906
2007-03-26,15.743829904887006
2007-03-27,15.228737764684976
2007-03-28,15.022248059923571
2007-03-29,22.810345400098697
2007-03-30,68.10975999364368
2007-03-31,110.77854046366146
2007-04-01,95.74050423242565
2007-04-02,66.17983123289655
2007-04-03,47.462101720193154
2007-04-04,39.41897288840589
2007-04-05,42.80346190722459
2007-04-06,41.49212429692044
2007-04-07,36.73062495306672
2007-04-08,34.07279578275027
2007-04-09,31.391997118821298
2007-04-10,28.44511637037213
2007-04-11,27.889106018136086
2007-04-12,36.11093482579167
2007-04-13,44.870626284777934
2007-04-14,43.49937815493894
2007-04-15,40.996019367186776
2007-04-16,40.52824176168651
2007-04-17,38.42323050227532
2007-04-18,43.63454324389251
2007-04-19,71.28372175007148
2007-04-20,84.61732023757973
2007-04-21,68.9751452082728
2007-04-22,55.33385671076796
2007-04-23,44.31196292714646
2007-04-24,37.69482548649246
2007-04-25,35.11544474276787
2007-04-26,37.5472782898512
2007-04-27,40.02810649511934
2007-04-28,38.674397537143676
2007-04-29,38.98239846612033
2007-04-30,80.26081212071013
2007-05-01,116.99511826388684
2007-05-02,98.87520524682489
2007-05-03,81.31910585552676
2007-05-04,73.24215396584033
2007-05-05,101.56355686335417
2007-05-06,150.39893221745223
2007-05-07,184.612472074352
2007-05-08,188.48933612781752
2007-05-09,155.59082866341845
2007-05-10,125.13557578000322
2007-05-11,104.59312053969558
2007-05-12,133.16580770382433
2007-05-13,167.3481273874012
2007-05-14,154.06903316699857
2007-05-15,131.2982232956117
2007-05-16,109.26461903288684
2007-05-17,94.7237524448319
2007-05-18,85.32805525766614
2007-05-19,79.87874904474192
2007-05-20,78.69365841559716
2007-05-21,83.19086614916648
2007-05-22,84.50220007828054
2007-05-23,78.3696462918213
2007-05-24,73.78749509646372
2007-05-25,69.5495014793432
2007-05-26,67.73516322072396
2007-05-27,111.18709536584052
2007-05-28,206.94159180187427
2007-05-29,240.01132755889225
2007-05-30,210.5821319453319
2007-05-31,192.56219183977188
2007-06-01,177.25570538610128
2007-06-02,169.2763415630625
2007-06-03,162.79988589949463
2007-06-04,183.02935587941667
2007-06-05,206.88870527623777
2007-06-06,207.99343552528126
2007-06-07,201.28498361543245
2007-06-08,174.60778994391956
2007-06-09,149.58334331094647
2007-06-10,133.5815732079235
2007-06-11,124.98438222297379
2007-06-12,168.13137590611674
2007-06-13,240.00698601991022
2007-06-14,267.06514379055926
2007-06-15,256.9910106285007
2007-06-16,231.9970516120187
2007-06-17,236.18974223829775
2007-06-18,278.53341132453914
2007-06-19,293.7989286808017
2007-06-20,285.6240984767859
2007-06-21,267.70235581642095
2007-06-22,234.2903291277202
2007-06-23,204.3278417682719
2007-06-24,182.39355403253555
2007-06-25,172.1097269728933
2007-06-26,166.90147330025752
2007-06-27,166.37192900590156
2007-06-28,188.3733449423046
2007-06-29,214.1497780117367
2007-06-30,205.12635476653125
2007-07-01,179.55267456914618
2007-07-02,162.1855017830104
2007-07-03,150.71206274326292
2007-07-04,148.01238042357508
2007-07-05,146.86398587962609
2007-07-06,138.739760712884
2007-07-07,129.30307460651724
2007-07-08,121.65426296623743
2007-07-09,113.54735553361512
2007-07-10,107.40788847212932
2007-07-11,104.15502521955766
2007-07-12,101.0226538321611
2007-07-13,97.92755194611206
2007-07-14,94.45650512205765
2007-07-15,92.3102942661038
2007-07-16,98.98217468488362
2007-07-17,105.12975792105657
2007-07-18,108.53352476614441
2007-07-19,112.29229567454418
2007-07-20,107.58907891469126
2007-07-21,108.52217310851904
2007-07-22,125.7723038709497
2007-07-23,137.83110509069107
2007-07-24,130.33285101105713
2007-07-25,120.19489450754524
2007-07-26,111.17420893510776
2007-07-27,101.62908771068157
2007-07-28,113.92623183162195
2007-07-29,140.0386853501372
2007-07-30,152.17992087585415
2007-07-31,143.38839703331286
2007-08-01,149.23456782130066
2007-08-02,179.5392351103915
2007-08-03,182.01871543374247
2007-08-04,162.43216785504814
2007-08-05,155.5926953099727
2007-08-06,309.800492920347
2007-08-07,1800.9909570431414
2007-08-08,4395.461791009302
2007-08-09,5209.4295580243015
2007-08-10,3866.051322072264
2007-08-11,2365.760627522124
2007-08-12,1367.2299550912664
2007-08-13,780.1512559708764
2007-08-14,539.5486505594836
2007-08-15,479.33569577194464
2007-08-16,603.7288380869928
2007-08-17,849.8187217536315
2007-08-18,854.939534701742
2007-08-19,631.8409967584532
2007-08-20,461.00971766124206
2007-08-21,383.6746670181516
2007-08-22,429.6413707730352
2007-08-23,547.7479266975143
2007-08-24,720.2836364592414
2007-08-25,898.7124586957335
2007-08-26,855.9488745546336
2007-08-27,656.4406487774928
2007-08-28,481.35570353785204
2007-08-29,372.326384760954
2007-08-30,461.67192695013
2007-08-31,604.3250974392178
2007-09-01,551.3481476152026
2007-09-02,613.2686847323283
2007-09-03,854.2348756275164
2007-09-04,1303.4083183121559
2007-09-05,1873.4357391796568
2007-09-06,1966.948807662688
2007-09-07,1625.4685391708283
2007-09-08,1159.5006633623284
2007-09-09,749.2958489442816
2007-09-10,543.9102746811005
2007-09-11,462.2601952881315
2007-09-12,429.8610755255388
2007-09-13,454.8507751218951
2007-09-14,473.09216231555456
2007-09-15,411.7701782152608
2007-09-16,326.5338409418592
2007-09-17,275.24224160768284
2007-09-18,243.45304124430785
2007-09-19,222.28164929350572
2007-09-20,205.8625650380212
2007-09-21,186.03619556920904
2007-09-22,172.03556118624172
2007-09-23,162.19289899295222
2007-09-24,153.56141772212789
2007-09-25,147.85678982654346
2007-09-26,150.32924615599606
2007-09-27,153.61953097138363
2007-09-28,153.9739202759472
2007-09-29,162.33058399812032
2007-09-30,176.16008693208548
2007-10-01,172.04474207437607
2007-10-02,158.06125240959338
2007-10-03,184.09770832462462
2007-10-04,904.3128882399066
2007-10-05,1960.5018601358736
2007-10-06,2118.723126234
2007-10-07,1753.254062409954
2007-10-08,1586.5632925028756
2007-10-09,1322.537121510579
2007-10-10,949.0993005048749
2007-10-11,718.6535913201099
2007-10-12,519.3623320563678
2007-10-13,404.6711928110007
2007-10-14,344.99158583670686
2007-10-15,290.3749971257967
2007-10-16,242.17402674851724
2007-10-17,216.81453433233474
2007-10-18,197.88939552526364
2007-10-19,172.62515446951437
2007-10-20,159.25848275421552
2007-10-21,148.48154413873598
2007-10-22,140.62870735047343
2007-10-23,134.14356860894145
2007-10-24,128.3257149511221
2007-10-25,123.03735008663864
2007-10-26,119.09262527567456
2007-10-27,115.84626045632093
2007-10-28,111.75509138990624
2007-10-29,107.49762994047325
2007-10-30,103.73099147930297
2007-10-31,103.58875737266432
2007-11-01,107.21481401521838
2007-11-02,108.43214818853664
2007-11-03,103.51714265075897
2007-11-04,96.79504400283548
2007-11-05,91.88422794257147
2007-11-06,87.99058530775305
2007-11-07,85.33566682613973
2007-11-08,83.2630616496038
2007-11-09,81.37313326692887
2007-11-10,79.51805471102533
2007-11-11,77.69162515873707
2007-11-12,76.08322683329472
2007-11-13,74.38672545227585
2007-11-14,72.61267781941056
2007-11-15,70.91903162607471
2007-11-16,69.2415973939833
2007-11-17,67.64999152514889
2007-11-18,66.17616023685146
2007-11-19,64.85709014513702
2007-11-20,63.53882198652962
2007-11-21,62.18082330940194
2007-11-22,60.89298047022216
2007-11-23,59.99063695639404
2007-11-24,59.25923120433459
2007-11-25,58.02177961023366
2007-11-26,56.596908433567705
2007-11-27,55.283431202304236
2007-11-28,54.06172434147225
2007-11-29,52.92580818249075
2007-11-30,51.837949677226824
2007-12-01,50.82238351601697
2007-12-02,49.84845954366837
2007-12-03,48.92280078752586
2007-12-04,48.02823449572629
2007-12-05,47.17854955691631
2007-12-06,46.38213823504131
2007-12-07,45.62265774502371
2007-12-08,44.89503710590275
2007-12-09,44.19112559643795
2007-12-10,43.50601137634869
2007-12-11,42.84278806116972
2007-12-12,42.18957163655208
2007-12-13,41.53830511001886
2007-12-14,40.90267967709456
2007-12-15,40.28747607105819
2007-12-16,39.69543904388946
2007-12-17,39.12557637326949
2007-12-18,38.57433797608989
2007-12-19,38.038350466367554
2007-12-20,37.51593012437985
2007-12-21,37.00567724837958
2007-12-22,36.50341963412976
2007-12-23,36.00554150343696
2007-12-24,35.51452850913084
2007-12-25,35.0349878022183
2007-12-26,34.57069798276302
2007-12-27,34.12324904172405
2007-12-28,33.69023149859016
2007-12-29,33.27428958053421
2007-12-30,32.86761859818606
2007-12-31,32.46364734403089
2008-01-01,32.06938225552191
2008-01-02,31.68638585627658
2008-01-03,31.31998822640571
2008-01-04,31.017452165731587
2008-01-05,30.698856488449888
2008-01-06,30.318663457057557
2008-01-07,29.95124273950458
2008-01-08,29.59321358742762
2008-01-09,29.249837270999276
2008-01-10,28.919160777281967
2008-01-11,28.59736586262621
2008-01-12,28.285465845401895
2008-01-13,27.973446472667476
2008-01-14,27.661634492520484
2008-01-15,27.35386853674024
2008-01-16,27.049497006360426
2008-01-17,26.752944380407946
2008-01-18,26.464088018618444
2008-01-19,26.189538687141997
2008-01-20,26.055042300530335
2008-01-21,25.964184355542887
2008-01-22,25.705893368306267
2008-01-23,25.354514880816808
2008-01-24,25.010832657490326
2008-01-25,25.035227932666146
2008-01-26,25.51326829975724
2008-01-27,25.291517513473654
2008-01-28,24.549757508090725
2008-01-29,24.058085835606533
2008-01-30,23.912232666020202
2008-01-31,24.357154894801365
2008-02-01,24.697052118456742
2008-02-02,25.15519774844996
2008-02-03,25.36334489489997
2008-02-04,24.634530021073633
2008-02-05,23.68942934253363
2008-02-06,22.78740881066239
2008-02-07,22.091411350230842
2008-02-08,21.65307576164612
2008-02-09,21.350902638
2008-02-10,21.113083626787347
2008-02-11,20.88724193393452
2008-02-12,20.66658344170711
2008-02-13,20.44842931974523
2008-02-14,20.31032590484586
2008-02-15,20.1482904217539
2008-02-16,19.907414040570654
2008-02-17,19.67522764666216
2008-02-18,19.473682686357588
2008-02-19,19.35506440536423
2008-02-20,19.218055040165552
2008-02-21,19.041541408054112
2008-02-22,18.920245939077986
2008-02-23,18.73692963754435
2008-02-24,18.50407609872054
2008-02-25,18.28665821478066
2008-02-26,18.073269081930857
2008-02-27,17.96543034498607
2008-02-28,17.871606606711232
2008-02-29,17.795086812251697
2008-03-01,17.69339747506882
2008-03-02,17.44283899755934
2008-03-03,17.18426283135658
2008-03-04,16.959093437085226
2008-03-05,16.765783950344208
2008-03-06,16.598909174733638
2008-03-07,16.44876453035076
2008-03-08,16.304644861504077
2008-03-09,16.154578003499907
2008-03-10,16.00618591709471
2008-03-11,15.856867416723059
2008-03-12,15.711923331192814
2008-03-13,15.57187902296637
2008-03-14,15.433478366124039
2008-03-15,15.296291001225116
2008-03-16,15.16892049252731
2008-03-17,15.249968462307463
2008-03-18,15.710139709633982
2008-03-19,20.55643914707959
2008-03-20,45.62348714547234
2008-03-21,74.16791296362123
2008-03-22,77.75195731612374
2008-03-23,66.91449313919253
2008-03-24,64.40001800681358
2008-03-25,64.57558104237123
2008-03-26,53.13170337504938
2008-03-27,46.50817793688066
2008-03-28,55.61847358749201
2008-03-29,59.02255474958154
2008-03-30,51.163004886400685
2008-03-31,54.12934327309743
2008-04-01,79.47751518018623
2008-04-02,117.24206127468823
2008-04-03,167.76957551635633
2008-04-04,187.0286818011031
2008-04-05,167.2460179697931
2008-04-06,154.21845720425898
2008-04-07,136.3571081488387
2008-04-08,122.02124817068355
2008-04-09,111.22477262978484
2008-04-10,97.7353000936065
2008-04-11,87.32569951048671
2008-04-12,79.1057945494163
2008-04-13,74.56674074568731
2008-04-14,109.40893414461152
2008-04-15,153.29629303020474
2008-04-16,151.89563219138685
2008-04-17,135.04786881689725
2008-04-18,114.55413837522251
2008-04-19,96.10296100669952
2008-04-20,85.41406343290157
2008-04-21,79.70996789404077
2008-04-22,78.17214732756663
2008-04-23,105.95969185908405
2008-04-24,206.1187993726602
2008-04-25,251.2315188418538
2008-04-26,202.70259576836995
