date,streamflow
2005-11-05,0.11505564899104848
2005-11-06,0.1657807324227518
2005-11-07,0.19902072152334646
2005-11-08,0.9837672793164958
2005-11-09,1.6336615176420863
2005-11-10,1.2395140658105985
2005-11-11,0.9566087329430306
2005-11-12,2.142661443954724
2005-11-13,2.9332061749138587
2005-11-14,2.426494235680398
2005-11-15,2.21351297019973
2005-11-16,1.8713084388804664
2005-11-17,1.6269985069092923
2005-11-18,1.4532952227536378
2005-11-19,1.2831948411210825
2005-11-20,1.135719509805824
2005-11-21,1.0092162979929848
2005-11-22,0.8915214322119845
2005-11-23,0.7267439098942542
2005-11-24,0.6192182270197949
2005-11-25,0.5276590124847094
2005-11-26,0.4470131844072258
2005-11-27,0.37711336756809694
2005-11-28,0.31709307777586143
2005-11-29,0.2658738149600204
2005-11-30,0.22240602792910008
2005-12-01,0.18569035398808087
2005-12-02,0.15482166466123226
2005-12-03,0.12893831029238134
2005-12-04,0.10726945165467336
2005-12-05,0.08916573219290529
2005-12-06,0.07719901820911332
2005-12-07,0.13682371740123178
2005-12-08,0.15798588683813442
2005-12-09,0.10366996216114316
2005-12-10,0.07546215484388606
2005-12-11,0.046679298625480946
2005-12-12,0.03128607257241687
2005-12-13,0.0235861698928183
2005-12-14,0.020010871793165526
2005-12-15,0.01716255975209244
2005-12-16,0.014796205147555962
2005-12-17,0.0128335768564481
2005-12-18,0.008073858359102211
2005-12-19,0.006958025329201674
2005-12-20,0.014626655619211467
2005-12-21,0.018500072606257984
2005-12-22,0.03515070431431533
2005-12-23,0.06413637881668406
2005-12-24,0.05766164793226695
2005-12-25,0.03569933557939164
2005-12-26,0.02082963620752755
2005-12-27,0.009954269760985757
2005-12-28,0.005077889025486732
2005-12-29,0.003579484320729018
2005-12-30,0.0036402283749721502
2005-12-31,0.010596280218155852
2006-01-01,0.013733839988160823
2006-01-02,0.007947865465010952
2006-01-03,0.006051053143562934
2006-01-04,0.03541833448086102
2006-01-05,0.04675460558106662
2006-01-06,0.025541475588876192
2006-01-07,0.017169734646468454
2006-01-08,0.0074331686279930425
2006-01-09,0.003246846658822182
2006-01-10,0.0018381489211620132
2006-01-11,0.0014948852010123993
2006-01-12,0.0014644184427108793
2006-01-13,0.001451279431366249
2006-01-14,0.0014404582134139468
2006-01-15,4.5569738938181637e-05
2006-01-16,3.720331949588007e-05
2006-01-17,3.040476847590975e-05
2006-01-18,2.526301632379968e-05
2006-01-19,2.1208790916774085e-05
2006-01-20,0.0008504765702480814
2006-01-21,0.021300440544169956
2006-01-22,0.05934538577766902
2006-01-23,0.0588307301982972
2006-01-24,0.0339060687361305
2006-01-25,0.020111107796492972
2006-01-26,0.008313651394352927
2006-01-27,0.003495115266182163
2006-01-28,0.002164747992792622
2006-01-29,0.002162890761590009
2006-01-30,0.0021618295481050983
2006-01-31,0.0021610866980993236
2006-02-01,0.0013293059551322968
2006-02-02,2.653271064088554e-07
2006-02-03,2.1226167748153563e-07
2006-02-04,1.59196261296797e-07
2006-02-05,7.4489689755494906e-06
2006-02-06,0.00017662950776421715
2006-02-07,0.00025067347732218246
2006-02-08,0.00014366583587249087
2006-02-09,9.438391460160468e-05
2006-02-10,0.0005205586735351626
2006-02-11,0.012700132242484556
2006-02-12,0.06559130266307112
2006-02-13,0.5670991304122754
2006-02-14,0.755512875000195
2006-02-15,0.4262352023761533
2006-02-16,0.2776344870699862
2006-02-17,0.11857167939191014
2006-02-18,0.04823519440173213
2006-02-19,0.02477763775907593
2006-02-20,0.0241653286445062
2006-02-21,0.024156081098514026
2006-02-22,0.023659821105726193
2006-02-23,0.022466862923810955
2006-02-24,0.000812655734226102
2006-02-25,0.00017732530961186963
2006-02-26,0.0003529317373395255
2006-02-27,0.004844704660939416
2006-02-28,0.006796706432239893
2006-03-01,0.008520071241452784
2006-03-02,0.009170109779599003
2006-03-03,0.004734632489321202
2006-03-04,0.0038570008613352056
2006-03-05,0.02410730830282546
2006-03-06,0.07089995541575622
2006-03-07,0.9276042311354286
2006-03-08,1.2753141210167473
2006-03-09,0.7124551071356121
2006-03-10,0.48401939004797034
2006-03-11,0.22296696343053482
2006-03-12,0.11114863259256041
2006-03-13,0.0786606868452873
2006-03-14,0.17674850931373465
2006-03-15,0.22521482327216455
2006-03-16,0.16347406925030494
2006-03-17,0.128838472735408
2006-03-18,0.05619254300890229
2006-03-19,0.22998664240773897
2006-03-20,4.698505770968061
2006-03-21,7.413539446286337
2006-03-22,5.767027324386315
2006-03-23,5.1016185715895785
2006-03-24,3.917444105712657
2006-03-25,3.160077326739372
2006-03-26,2.664586957536153
2006-03-27,2.353928860587564
2006-03-28,2.174558511683376
2006-03-29,2.083554301686121
2006-03-30,2.981764074050541
2006-03-31,3.395846991100941
2006-04-01,2.900322896532945
2006-04-02,2.569514924863329
2006-04-03,2.1470969693836417
2006-04-04,1.8158862981694697
2006-04-05,1.557317916267953
2006-04-06,1.3578434979744454
2006-04-07,1.3384415561332297
2006-04-08,1.7119983050646488
2006-04-09,1.721560468217105
2006-04-10,1.9972640934862353
2006-04-11,2.2376658559969114
2006-04-12,1.730387879982029
2006-04-13,1.4662848655620282
2006-04-14,1.4102072606350988
2006-04-15,5.142489522805946
2006-04-16,7.792393940320976
2006-04-17,6.772952448698084
2006-04-18,6.212726001112214
2006-04-19,5.091072783112992
2006-04-20,4.245280221457938
2006-04-21,3.575470945686861
2006-04-22,3.1391090979717298
2006-04-23,3.322453291599663
2006-04-24,3.282553891403865
2006-04-25,3.58458633695409
2006-04-26,3.613284073863087
2006-04-27,3.750217181792796
2006-04-28,4.781557752327251
2006-04-29,4.90909892666193
2006-04-30,4.651752447856994
2006-05-01,4.355985812626695
2006-05-02,3.9756497245233207
2006-05-03,3.5406076684131658
2006-05-04,3.0978844976531787
2006-05-05,3.250086474237993
2006-05-06,3.135766747252932
2006-05-07,2.5958830885716457
2006-05-08,2.346428585817728
2006-05-09,2.4048910610841596
2006-05-10,2.49125645051283
2006-05-11,2.197173404747654
2006-05-12,1.8895342546399605
2006-05-13,1.6702557358124586
2006-05-14,1.4617811814823816
2006-05-15,1.2725552842373395
2006-05-16,1.085511180231855
2006-05-17,0.9396803469744367
2006-05-18,0.8182453920416762
2006-05-19,0.8764529930316303
2006-05-20,0.838277250639461
2006-05-21,0.6481243787543968
2006-05-22,0.9409378103674809
2006-05-23,5.5083016452313975
2006-05-24,11.158948852211237
2006-05-25,12.671238552994321
2006-05-26,11.999428097328906
2006-05-27,10.273975656887787
2006-05-28,9.000522080144751
2006-05-29,9.074967892096314
2006-05-30,11.371547293742259
2006-05-31,12.669753079517548
2006-06-01,13.65705163672434
2006-06-02,16.353278140087472
2006-06-03,18.597981078029417
2006-06-04,19.267042647455458
2006-06-05,17.777568538221452
2006-06-06,15.649636291956655
2006-06-07,13.485936413275521
2006-06-08,11.749265432706789
2006-06-09,10.285540738588985
2006-06-10,8.99317584052754
2006-06-11,7.862741001936678
2006-06-12,6.761351942621289
2006-06-13,5.8058445962740075
2006-06-14,5.073934719387417
2006-06-15,6.4983931780083415
2006-06-16,7.159485027479928
2006-06-17,6.055224328393422
2006-06-18,6.040023731656434
2006-06-19,6.429426619317585
2006-06-20,7.18030827399093
2006-06-21,7.390046345855939
2006-06-22,7.0602451258793995
2006-06-23,6.56508096675362
2006-06-24,6.042660284963757
2006-06-25,5.54253886533477
2006-06-26,7.942332891127245
2006-06-27,11.122840738026577
2006-06-28,10.825341876314745
2006-06-29,9.566044117921786
2006-06-30,8.743696716275156
2006-07-01,18.02326005765281
2006-07-02,23.630500426500046
2006-07-03,19.407710860771857
2006-07-04,17.35996589372265
2006-07-05,15.564718598499173
2006-07-06,15.17613797544121
2006-07-07,13.956622753616477
2006-07-08,12.806052088292384
2006-07-09,11.357144325951566
2006-07-10,11.611703011169352
2006-07-11,15.230994928876195
2006-07-12,17.755712151547655
2006-07-13,16.9789778102171
2006-07-14,14.905207763546139
2006-07-15,12.909542348627614
2006-07-16,11.035363399818225
2006-07-17,9.658088567115378
2006-07-18,9.870003468276666
2006-07-19,20.08922153554559
2006-07-20,26.765073760236163
2006-07-21,23.595645332795133
2006-07-22,21.398581893691116
2006-07-23,17.82511643205934
2006-07-24,17.65366678664745
2006-07-25,20.70387548326484
2006-07-26,26.829806383963476
2006-07-27,30.414260566192617
2006-07-28,27.17714921105219
2006-07-29,23.88065790913916
2006-07-30,22.15198734398703
2006-07-31,31.853763624040408
2006-08-01,41.34214383361647
2006-08-02,36.81561004062006
2006-08-03,30.12188005952658
2006-08-04,25.177048953140762
2006-08-05,21.808286091739365
2006-08-06,19.469087088624264
2006-08-07,18.631087125045678
2006-08-08,20.80523991294524
2006-08-09,21.607392702084265
2006-08-10,19.249014500278133
2006-08-11,17.0369820396119
2006-08-12,14.917760565187544
2006-08-13,15.185040565603233
2006-08-14,17.610700671921553
2006-08-15,17.47941550071023
2006-08-16,15.48934815654252
2006-08-17,14.64931566631997
2006-08-18,19.87594297998332
2006-08-19,28.12130104868292
2006-08-20,28.366373731739937
2006-08-21,23.86123847031818
2006-08-22,20.754883469271352
2006-08-23,19.799715302117438
2006-08-24,18.640051927320563
2006-08-25,18.33843534298538
2006-08-26,18.30616925860168
2006-08-27,20.34343367918979
2006-08-28,22.14498073663274
2006-08-29,19.917654346901806
2006-08-30,18.172175835826426
2006-08-31,17.231293971053564
2006-09-01,16.31381532903872
2006-09-02,14.433448979258749
2006-09-03,12.83855580765611
2006-09-04,11.339438509443642
2006-09-05,10.493837397991154
2006-09-06,10.430892728300265
2006-09-07,9.727670847327303
2006-09-08,8.55187618598309
2006-09-09,7.933442392258891
2006-09-10,8.06816432255691
2006-09-11,7.71146088030595
2006-09-12,6.810113128402584
2006-09-13,5.978789257940109
2006-09-14,5.203393029214536
2006-09-15,5.384798283377838
2006-09-16,5.268798404592879
2006-09-17,4.408627935556728
2006-09-18,3.920033992856124
2006-09-19,3.823303218751419
2006-09-20,3.9649133636664238
2006-09-21,4.856803316988636
2006-09-22,5.37151870154133
2006-09-23,4.743019146530886
2006-09-24,4.295369184195063
2006-09-25,3.821457356762877
2006-09-26,5.549354503872894
2006-09-27,6.642337027552005
2006-09-28,5.737728335864967
2006-09-29,5.272946369608827
2006-09-30,4.460424913871199
2006-10-01,3.8283335084030394
2006-10-02,3.427955973617487
2006-10-03,3.600337639731534
2006-10-04,3.398658315987948
2006-10-05,2.7962473779405514
2006-10-06,2.5974554296399606
2006-10-07,2.413665109750912
2006-10-08,2.5620615314653863
2006-10-09,3.430779191580234
2006-10-10,4.096705349805354
2006-10-11,3.9559122591936866
2006-10-12,3.6335678844387393
2006-10-13,3.22861808500179
2006-10-14,2.8184610835799027
2006-10-15,2.4768616804493444
2006-10-16,2.176397877787216
2006-10-17,1.8993368702987172
2006-10-18,1.7187671754982676
2006-10-19,1.5484402760798204
2006-10-20,1.2874636935885582
2006-10-21,1.059192058470858
2006-10-22,0.8726365305118265
2006-10-23,0.7193518734403911
2006-10-24,0.5972944490818226
2006-10-25,0.4986572092726263
2006-10-26,0.4167038507849178
2006-10-27,0.3478543397812353
2006-10-28,0.2901686635884465
2006-10-29,0.23885739622184934
2006-10-30,0.19716072178260274
2006-10-31,0.16357386631418702
2006-11-01,0.13563153878211445
2006-11-02,0.11240779018256072
2006-11-03,0.0931278792271546
2006-11-04,0.07713359185095135
2006-11-05,0.0638713376594596
2006-11-06,0.05287889509572891
2006-11-07,0.04377100666028103
2006-11-08,0.03622644717342183
2006-11-09,0.029980037291713467
2006-11-10,0.024808372893126575
2006-11-11,0.02052666318958737
2006-11-12,0.016983588840632034
2006-11-13,0.014051474223536335
2006-11-14,0.011625010598367543
2006-11-15,0.009617678840702946
2006-11-16,0.007956242098056798
2006-11-17,0.006582134872809912
2006-11-18,0.005445725236135743
2006-11-19,0.004505185353924099
2006-11-20,0.00667033800012372
2006-11-21,0.07381953221082257
2006-11-22,0.102327513963714
2006-11-23,0.058747196915489554
2006-11-24,0.03905944237710099
2006-11-25,0.017491494759719253
2006-11-26,0.007635741942913266
2006-11-27,0.004153493512205738
2006-11-28,0.003872438045328879
2006-11-29,0.00373111979047275
2006-11-30,0.003613042729376106
2006-12-01,0.003516195657980772
2006-12-02,0.0004930880500225953
2006-12-03,0.0003169441594774884
2006-12-04,0.00026378237171784927
2006-12-05,0.00021861144187261468
2006-12-06,0.00018054214109247614
2006-12-07,0.00014967120255847033
2006-12-08,0.0001238545859009659
2006-12-09,0.00010117747137926961
2006-12-10,8.287252419083392e-05
2006-12-11,6.892278764133828e-05
2006-12-12,5.740606998214139e-05
2006-12-13,4.638336492085335e-05
2006-12-14,3.803508610024539e-05
2006-12-15,3.190060506917934e-05
2006-12-16,2.603840442559017e-05
2006-12-17,2.1779755537495058e-05
2006-12-18,1.8092630046462775e-05
2006-12-19,1.4907309921316878e-05
2006-12-20,1.3161721257706671e-05
2006-12-21,1.2028494831071159e-05
2006-12-22,1.0152170484665663e-05
2006-12-23,8.022462828727658e-06
2006-12-24,5.685560576755877e-06
2006-12-25,3.160841853291525e-06
2006-12-26,1.7962056336032328e-06
2006-12-27,9.86108844701881e-07
2006-12-28,5.979727026962209e-07
2006-12-29,4.292132143830258e-07
2006-12-30,3.207030708374493e-07
2006-12-31,2.145951850249385e-07
2007-01-01,1.0848724795893465e-07
2007-01-02,5.544474661629384e-08
2007-01-03,2.4022418444828583e-09
2007-01-04,6.308619757536446e-37
2007-01-05,0.0
2007-01-06,0.0
2007-01-07,0.0004896536610559932
2007-01-08,0.011767229300641426
2007-01-09,0.01653153611829096
2007-01-10,0.009326591394538314
2007-01-11,0.0061555664632634245
2007-01-12,0.002634749784684092
2007-01-13,0.0010570079205963693
2007-01-14,0.0005207338896893446
2007-01-15,0.0005051938022736734
2007-01-16,0.0005051938022736734
2007-01-17,0.0005051938022736734
2007-01-18,0.0005051938022736734
2007-01-19,1.5540103981026497e-05
2007-01-20,4.081046728068141e-33
2007-01-21,0.0
2007-01-22,0.0
2007-01-23,0.0
2007-01-24,0.0
2007-01-25,0.0
2007-01-26,0.0
2007-01-27,0.0
2007-01-28,0.0
2007-01-29,0.0
2007-01-30,0.0
2007-01-31,0.0
2007-02-01,1.8230495656481042e-06
2007-02-02,4.383967189940286e-05
2007-02-03,6.22361765155806e-05
2007-02-04,3.566876216285421e-05
2007-02-05,2.3433249489508247e-05
2007-02-06,1.73439338294072e-05
2007-02-07,0.000177001644652638
2007-02-08,0.0002474831365351129
2007-02-09,0.00014260296047182965
2007-02-10,9.434067760792038e-05
2007-02-11,4.19575365961908e-05
2007-02-12,1.799695860560434e-05
2007-02-13,7.959634569594785e-06
2007-02-14,0.0011588925930532197
2007-02-15,0.027640186519730964
2007-02-16,0.03920919205810191
2007-02-17,0.04969428393948135
2007-02-18,0.053639779251852295
2007-02-19,0.027478498852470706
2007-02-20,0.016791041162025858
2007-02-21,0.0073580886885697624
2007-02-22,0.0038103694705673217
2007-02-23,0.0024988148031358627
2007-02-24,0.0024505525601987077
2007-02-25,0.0023981695137652473
2007-02-26,0.016000267469536936
2007-02-27,0.3585420749484639
2007-02-28,0.5519577781825808
2007-03-01,0.3615628595527299
2007-03-02,0.28045265330722846
2007-03-03,0.1944605408032392
2007-03-04,0.10858694025048285
2007-03-05,0.06012592635630594
2007-03-06,0.042466615455714445
2007-03-07,0.03628524399136416
2007-03-08,0.03072584272680936
2007-03-09,0.026078803504868124
2007-03-10,0.008937451173949935
2007-03-11,0.004444329901204869
2007-03-12,0.0036489332852252666
2007-03-13,0.005726915321303241
2007-03-14,0.010497782671016278
2007-03-15,0.00943024184327702
2007-03-16,0.005720979260666631
2007-03-17,0.003241712757827388
2007-03-18,0.0014643081004531745
2007-03-19,0.004907952179308971
2007-03-20,0.010270504804317303
2007-03-21,0.00922594779851515
2007-03-22,0.005580108695161572
2007-03-23,0.003322974746337168
2007-03-24,0.001410201690711294
2007-03-25,0.0005375784492957645
2007-03-26,0.00036118547243770677
2007-03-27,0.00035831639534124327
2007-03-28,0.00035555336200511007
2007-03-29,0.005192144869664961
2007-03-30,0.1165940860152818
2007-03-31,0.1672122838267935
2007-04-01,0.10592249371619096
2007-04-02,0.07631478530112099
2007-04-03,0.4270883974713174
2007-04-04,9.469724674336602
2007-04-05,14.20147085575994
2007-04-06,9.807614460074456
2007-04-07,7.966086110114184
2007-04-08,5.360056013558883
2007-04-09,3.9305810839076734
2007-04-10,3.1739935845638283
2007-04-11,3.263825978303475
2007-04-12,3.654921335592969
2007-04-13,3.401380414490058
2007-04-14,3.0252031084381863
2007-04-15,2.8510019433201537
2007-04-16,2.7135192450337606
2007-04-17,2.2781008410368675
2007-04-18,2.0483859500295867
2007-04-19,1.803920037538398
2007-04-20,1.65223558814441
2007-04-21,1.4858732483555765
2007-04-22,1.260420728089493
2007-04-23,1.068161193223332
2007-04-24,0.9123344931531207
2007-04-25,0.7906641600930423
2007-04-26,0.9661411917229838
2007-04-27,0.9968572741989693
2007-04-28,0.7525584707486664
2007-04-29,0.63011865568821
2007-04-30,0.5824847720810391
2007-05-01,0.5352761650405377
2007-05-02,0.41376175869846477
2007-05-03,0.5481214400678678
2007-05-04,1.3990879852146443
2007-05-05,4.540942735641819
2007-05-06,7.869404579006412
2007-05-07,8.207433457096732
2007-05-08,7.312289954687913
2007-05-09,6.352667037797652
2007-05-10,5.327824107609509
2007-05-11,4.56476380179417
2007-05-12,4.463521644259119
2007-05-13,4.2160793508114445
2007-05-14,3.53519779142751
2007-05-15,3.479833116925815
2007-05-16,3.381236375871198
2007-05-17,2.91479521228194
2007-05-18,2.86486892983083
2007-05-19,3.3756323019488157
2007-05-20,3.333781814361024
2007-05-21,2.910907790575239
2007-05-22,3.020860266881184
2007-05-23,2.84718364303698
2007-05-24,2.41874313877489
2007-05-25,2.148269850354697
2007-05-26,1.9091438099400106
2007-05-27,2.368164410683738
2007-05-28,4.146699281203947
2007-05-29,8.951270078454405
2007-05-30,11.991540892666608
2007-05-31,11.545504764075009
2007-06-01,11.092589029187913
2007-06-02,9.806831527571752
2007-06-03,9.434470341405836
2007-06-04,9.275784344878117
2007-06-05,8.488463127325973
2007-06-06,7.8032037267621455
2007-06-07,6.927143060814015
2007-06-08,5.99623365331653
2007-06-09,5.074491230381509
2007-06-10,4.34191899412674
2007-06-11,3.785431757870373
2007-06-12,3.3893387602538487
2007-06-13,3.4972159514768575
2007-06-14,3.91701592666917
2007-06-15,3.945080442245553
2007-06-16,5.426476774436952
2007-06-17,7.711500637159137
2007-06-18,9.723811515932827
2007-06-19,12.162679477514201
2007-06-20,12.202583861475071
2007-06-21,10.624034579307045
2007-06-22,9.317688407940432
2007-06-23,8.160334073798479
2007-06-24,12.027477066956285
2007-06-25,14.877582244048796
2007-06-26,13.985211810466689
2007-06-27,16.64092469290575
2007-06-28,22.752728290319233
2007-06-29,23.61904337357015
2007-06-30,19.306104463633844
2007-07-01,16.766482187157532
2007-07-02,14.853100545855936
2007-07-03,13.703554752175314
2007-07-04,12.148518448864277
2007-07-05,10.663550937513474
2007-07-06,9.544536877971499
2007-07-07,8.49056738054339
2007-07-08,7.3072519062202135
2007-07-09,6.395063219343982
2007-07-10,5.95160488660218
2007-07-11,5.288029451430765
2007-07-12,4.557105170720856
2007-07-13,3.860734805731167
2007-07-14,3.26620048750866
2007-07-15,2.8019151987489
2007-07-16,2.7679599125009986
2007-07-17,2.8991331642062397
2007-07-18,4.048259160630087
2007-07-19,4.944488925606672
2007-07-20,4.544410190190663
2007-07-21,4.267349607454869
2007-07-22,4.516737155024055
2007-07-23,6.722592125616158
2007-07-24,9.598105386551136
2007-07-25,10.097601145445658
2007-07-26,9.10319313409627
2007-07-27,9.696962019627518
2007-07-28,9.716581941725256
2007-07-29,10.842999299331147
2007-07-30,11.980066566460044
2007-07-31,12.24999693880439
2007-08-01,14.352820976636453
2007-08-02,16.747050657042887
2007-08-03,16.770531666179615
2007-08-04,14.331526311256596
2007-08-05,12.60165281812706
2007-08-06,10.969112426754767
2007-08-07,12.03409655469524
2007-08-08,14.274065595423114
2007-08-09,15.80251339880764
2007-08-10,15.763380705561216
2007-08-11,15.534650949166009
2007-08-12,15.043048426422198
2007-08-13,13.227404308086696
2007-08-14,12.035489573666558
2007-08-15,10.462239336345029
2007-08-16,10.775999968635173
2007-08-17,10.741199328227042
2007-08-18,9.494123404167752
2007-08-19,8.599721350080783
2007-08-20,8.30240136589145
2007-08-21,8.4278473767166
2007-08-22,9.87002852868626
2007-08-23,12.689154367239597
2007-08-24,13.233822434726633
2007-08-25,12.888469772278777
2007-08-26,11.987691925238133
2007-08-27,10.266352025437365
2007-08-28,9.02234907393136
2007-08-29,8.423628562949457
2007-08-30,10.430084735387966
2007-08-31,12.552145851546326
2007-09-01,12.080016371414862
2007-09-02,10.76519363684934
2007-09-03,10.57207339159682
2007-09-04,16.78953629150889
2007-09-05,23.90898342109434
2007-09-06,24.13924789396325
2007-09-07,27.2980851693388
2007-09-08,27.8974088857955
2007-09-09,24.379545308892734
2007-09-10,24.932463546386916
2007-09-11,25.72287240461909
2007-09-12,25.083795544481347
2007-09-13,22.593267997927146
2007-09-14,20.311034533942035
2007-09-15,18.00359865137422
2007-09-16,16.031683850292705
2007-09-17,14.554233697265534
2007-09-18,13.594872626259482
2007-09-19,14.322475935470079
2007-09-20,13.858390053946893
2007-09-21,11.984189471066397
2007-09-22,10.491991536002613
2007-09-23,8.921020096943408
2007-09-24,7.633859184073083
2007-09-25,6.529208760221316
2007-09-26,5.798473296247203
2007-09-27,5.127098806758201
2007-09-28,4.326326916979977
2007-09-29,3.7415777117730955
2007-09-30,3.137202552980067
2007-10-01,2.5798040635971318
2007-10-02,2.2311256639246104
2007-10-03,2.041062179830471
2007-10-04,3.95892344438682
2007-10-05,5.784525719989965
2007-10-06,7.8258577423822375
2007-10-07,12.09875657402685
2007-10-08,13.348967654435437
2007-10-09,12.342845926254947
2007-10-10,11.206605652642686
2007-10-11,9.571978309646493
2007-10-12,8.255609616819006
2007-10-13,7.179396160032213
2007-10-14,6.3421981295606695
2007-10-15,5.51320402768512
2007-10-16,4.7657604346734335
2007-10-17,4.027648488689514
2007-10-18,3.320980758921969
2007-10-19,2.7831736935619498
2007-10-20,2.3241081568137183
2007-10-21,1.9436171585671462
2007-10-22,1.6238933579227592
2007-10-23,1.3539195560301682
2007-10-24,1.1272561280991933
2007-10-25,0.9352995891593017
2007-10-26,0.7787851266774696
2007-10-27,0.7079889032346546
2007-10-28,0.6224409560501262
2007-10-29,0.4915498024380684
2007-10-30,0.3996893731063896
2007-10-31,0.3181351207553532
2007-11-01,0.25786889716474337
2007-11-02,0.21184704012062094
2007-11-03,0.1758989979571968
2007-11-04,0.1461165465624583
2007-11-05,0.12144513823727843
2007-11-06,0.10105070195228306
2007-11-07,0.08235946058460042
2007-11-08,0.06867897902233133
2007-11-09,0.056495387723208716
2007-11-10,0.04665291128843553
2007-11-11,0.03842382770457855
2007-11-12,0.031718551529120814
2007-11-13,0.02622608398512749
2007-11-14,0.02171081098099442
2007-11-15,0.017973323920938943
2007-11-16,0.014880249917570974
2007-11-17,0.012320549269243995
2007-11-18,0.010163034837671
2007-11-19,0.008409063594477078
2007-11-20,0.006957457378201395
2007-11-21,0.005755554187487325
2007-11-22,0.010188141092241294
2007-11-23,0.13435492923613956
2007-11-24,0.18638443785262584
2007-11-25,0.10593036579965696
2007-11-26,0.07038386190689373
2007-11-27,0.03100373463553938
2007-11-28,0.013228971305765981
2007-11-29,0.007035056384333796
2007-11-30,0.006648813288678833
2007-12-01,0.006467487038518661
2007-12-02,0.006316326697150743
2007-12-03,0.006191654925556269
2007-12-04,0.0006616703966360124
2007-12-05,0.0004088293943671392
2007-12-06,0.0003389600266335894
2007-12-07,0.0002808539409737934
2007-12-08,0.0003319180118938086
2007-12-09,0.0025670278703497427
2007-12-10,0.0034243164659062708
2007-12-11,0.0019137860568470826
2007-12-12,0.0012969388220800753
2007-12-13,0.0005845974580554927
2007-12-14,0.00027196366241050813
2007-12-15,0.00016049039075917925
2007-12-16,0.00015110228560186268
2007-12-17,0.00014226163939215657
2007-12-18,0.00013393453732557755
2007-12-19,0.000128086467043493
2007-12-20,2.44676200193054e-05
2007-12-21,1.95263585346524e-05
2007-12-22,1.5764306553190727e-05
2007-12-23,1.362043625454252e-05
2007-12-24,1.2327830748232115e-05
2007-12-25,1.1630887335209687e-05
2007-12-26,9.986261851557887e-06
2007-12-27,6.716225818806231e-06
2007-12-28,3.812692641328896e-06
2007-12-29,2.1004830189618246e-06
2007-12-30,1.0755614217410321e-06
2007-12-31,6.414750082468026e-07
2008-01-01,4.798993199580021e-07
2008-01-02,3.737914078108236e-07
2008-01-03,2.676834965131505e-07
2008-01-04,1.615755852154774e-07
2008-01-05,0.0003294197269187019
2008-01-06,0.007920366720037628
2008-01-07,0.011244002239999542
2008-01-08,0.0064441559387699516
2008-01-09,0.004233606969401199
2008-01-10,0.0018343116712448266
2008-01-11,0.0007368495016574874
2008-01-12,0.0003606126424446897
2008-01-13,0.0003449884539934287
2008-01-14,0.0003449884539934287
2008-01-15,0.0003449884539934287
2008-01-16,0.0003449884539934287
2008-01-17,1.5624181598584025e-05
2008-01-18,4.1031265346647685e-33
2008-01-19,0.0
2008-01-20,0.0
2008-01-21,0.0
2008-01-22,0.0
2008-01-23,0.0
2008-01-24,0.0006571621875242151
2008-01-25,0.015771892523234642
2008-01-26,0.021686352842418263
2008-01-27,0.011828919817178684
2008-01-28,0.007885946261617321
2008-01-29,0.0032858113765322043
2008-01-30,0.005898263195967012
2008-01-31,0.11075612088321768
2008-02-01,0.15629804446575968
2008-02-02,0.1422729986953306
2008-02-03,0.1357318761314373
2008-02-04,0.06859375125939922
2008-02-05,0.038877856914523376
2008-02-06,0.017402676845340227
2008-02-07,0.014128182919682208
2008-02-08,0.013237207827052871
2008-02-09,0.010397090143481495
2008-02-10,0.009282057545895108
2008-02-11,0.0034076608929367288
2008-02-12,0.002770342981889032
2008-02-13,0.0002491569748108038
2008-02-14,0.0013947908810289168
2008-02-15,0.025428937104834824
2008-02-16,0.04773486176674137
2008-02-17,0.03818647022965515
2008-02-18,0.023434225995977043
2008-02-19,0.012460648936906326
2008-02-20,0.005221045326881631
2008-02-21,0.0023093446306101757
2008-02-22,0.001839475755166838
2008-02-23,0.0018936611774069028
2008-02-24,0.0017792736938703404
2008-02-25,0.001718895569745935
2008-02-26,0.0006444445506847374
2008-02-27,0.0007485696917198136
2008-02-28,0.01695266132192287
2008-02-29,0.023322117899693223
2008-03-01,0.01291063577535767
2008-03-02,0.008745920381636373
2008-03-03,0.0036911328912197223
2008-03-04,0.0015117999637459017
2008-03-05,0.000749017386734253
2008-03-06,0.00072334418074838
2008-03-07,0.0007146671201142876
2008-03-08,0.0007143067712461045
2008-03-09,0.0007143067712461045
2008-03-10,8.319114563644637e-06
2008-03-11,7.956375951792566e-06
2008-03-12,0.0003226349735656008
2008-03-13,0.007749879620888964
2008-03-14,0.011001972853440152
2008-03-15,0.006305444079779091
2008-03-16,0.025535023085584
2008-03-17,0.5158952881018052
2008-03-18,0.7229822687902425
2008-03-19,0.408081840933078
2008-03-20,0.27995927104233387
2008-03-21,0.2857733509139535
2008-03-22,0.9327524717815434
2008-03-23,2.577288491186932
2008-03-24,3.08493415579674
2008-03-25,2.3633994215716596
2008-03-26,2.009661141142403
2008-03-27,1.6160641603215407
2008-03-28,1.379393527512234
2008-03-29,1.2716189650378071
2008-03-30,1.2567835791716322
2008-03-31,2.7231924527017273
2008-04-01,4.354025465625732
2008-04-02,6.626005654163766
2008-04-03,9.263679175954085
2008-04-04,9.185700695755038
2008-04-05,8.155003059231717
2008-04-06,7.367846051075327
2008-04-07,6.437802063055856
2008-04-08,5.478348509227502
2008-04-09,4.772451195916287
